Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S07,206,0,P016,578,P017,0.03090082865543972,0.0,-0.0015231024468103811,-0.4060427772558202
S07,207,0,P016,531,P017,0.02838813151563753,0.0,-0.03441657081363298,-0.4060427772558202
S07,208,0,P016,692,P017,0.03699545576049185,0.0,0.07826105486846145,-0.4060427772558202
S07,209,0,P016,793,P017,0.04239508152900294,0.0,0.14894701880567598,-0.4060427772558202
S07,210,21,P016,734,P017,0.0392408446939321,0.0013072709163346613,0.1076552180898774,-0.39134569564511223
S07,211,0,P016,323,P017,0.01726811013098102,0.0,-0.17998766486255,-0.4060427772558202
S07,212,0,P016,83,P017,0.004437316225608126,0.0,-0.34795431184206965,-0.4060427772558202
S07,213,0,P016,363,P017,0.019406575781876503,0.0,-0.15199322369929674,-0.4060427772558202
S07,214,0,P016,902,P017,0.04822240042769313,0.0,0.22523187097554115,-0.4060427772558202
S07,215,0,P016,1024,P017,0.05474472066292435,0.0,0.3106149165234636,-0.4060427772558202
S07,216,0,P016,876,P017,0.046832397754611066,0.0,0.20703548421942652,-0.4060427772558202
S07,217,0,P016,502,P017,0.026837743918738305,0.0,-0.054712540656991604,-0.4060427772558202
S07,218,0,P016,275,P017,0.014701951349906442,0.0,-0.21358099425845395,-0.4060427772558202
S07,219,0,P016,436,P017,0.02330927559476076,0.0,-0.10090336857635951,-0.4060427772558202
S07,220,0,P016,529,P017,0.028281208233092756,0.0,-0.03581629287179564,-0.4060427772558202
S07,221,0,P016,335,P017,0.017909649826249666,0.0,-0.17158933251357403,-0.4060427772558202
S07,222,0,P016,78,P017,0.004170008019246191,0.0,-0.3514536169874763,-0.4060427772558202
S07,223,0,P016,245,P017,0.01309810211173483,0.0,-0.2345768251308939,-0.4060427772558202
S07,224,1,P016,626,P017,0.0334669874365143,6.225099601593625e-05,0.03207022694909355,-0.40534291622673885
S07,225,22,P016,724,P017,0.03870622828120823,0.0013695219123505977,0.10065660779906407,-0.3906458346160309
S07,226,20,P016,590,P017,0.031542368350708366,0.001245019920318725,0.006875229902165602,-0.39204555667419355
S07,227,73,P016,208,P017,0.011120021384656509,0.004544322709163347,-0.26047168320690317,-0.354952922132883
S07,228,28,P016,25,P017,0.0013365410318096765,0.0017430278884462151,-0.3885462515287869,-0.3864466684415429
S07,229,0,P016,107,P017,0.005720395616145416,0.0,-0.3311576471441177,-0.4060427772558202
S07,230,0,P016,196,P017,0.010478481689387864,0.0,-0.26887001555587914,-0.4060427772558202
S07,231,15,P016,209,P017,0.011173483025928896,0.0009337649402390439,-0.25977182217782185,-0.39554486181960025
S07,232,117,P016,102,P017,0.00545308740978348,0.0072833665338645414,-0.33465695228952436,-0.3241590368533044
S07,233,190,P016,25,P017,0.0013365410318096765,0.011827689243027888,-0.3885462515287869,-0.27306918173036715
S07,234,224,P016,23,P017,0.0012296177492649024,0.013944223107569721,-0.38994597358694955,-0.24927390674160185
S07,235,192,P016,61,P017,0.0032611601176156108,0.01195219123505976,-0.36335125448185895,-0.27166945967220446
S07,236,119,P016,94,P017,0.005025394279604384,0.007407868525896414,-0.340255840522175,-0.3227593147951417
S07,237,59,P016,109,P017,0.00582731889869019,0.003672808764940239,-0.32975792508595503,-0.36475097654002164
S07,238,0,P016,65,P017,0.003475006682705159,0.0,-0.36055181036553363,-0.4060427772558202
S07,239,0,P016,39,P017,0.0020850040096230954,0.0,-0.37874819712164826,-0.4060427772558202
S07,240,0,P016,17,P017,0.00090884790163058,0.0,-0.39414513976143756,-0.4060427772558202
S07,241,3,P016,42,P017,0.0022453889334402566,0.00018675298804780876,-0.37664861403440425,-0.4039431941685762
S07,242,6,P016,69,P017,0.0036888532477947072,0.0003735059760956175,-0.3577523662492083,-0.4018436110813322
S07,243,0,P016,77,P017,0.004116546377973804,0.0,-0.35215347801655766,-0.4060427772558202
S07,244,2,P016,70,P017,0.0037423148890670943,0.0001245019920318725,-0.357052505220127,-0.40464305519765753
S07,245,3,P016,34,P017,0.00181769580326116,0.00018675298804780876,-0.3822475022670549,-0.4039431941685762
S07,246,0,P016,3,P017,0.00016038492381716118,0.0,-0.4039431941685762,-0.4060427772558202
S07,247,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,248,0,P016,38,P017,0.0020315423683507083,0.0,-0.3794480581507296,-0.4060427772558202
S07,249,0,P016,95,P017,0.005078855920876771,0.0,-0.3395559794930937,-0.4060427772558202
S07,250,2,P016,122,P017,0.0065223202352312215,0.0001245019920318725,-0.3206597317078977,-0.40464305519765753
S07,251,2,P016,116,P017,0.006201550387596899,0.0001245019920318725,-0.3248588978823857,-0.40464305519765753
S07,252,0,P016,35,P017,0.0018711574445335472,0.0,-0.3815476412379736,-0.4060427772558202
S07,253,0,P016,28,P017,0.0014969259556268377,0.0,-0.3864466684415429,-0.4060427772558202
S07,254,1,P016,88,P017,0.004704624431970061,6.225099601593625e-05,-0.344455006696663,-0.40534291622673885
S07,255,1,P016,434,P017,0.023202352312215985,6.225099601593625e-05,-0.10230309063452217,-0.40534291622673885
S07,256,0,P016,940,P017,0.05025394279604384,0.0,0.25182659008063174,-0.4060427772558202
S07,257,0,P016,1625,P017,0.08687516706762898,0.0,0.731231395001344,-0.4060427772558202
S07,258,0,P016,2384,P017,0.12745255279337075,0.0,1.262425916074075,-0.4060427772558202
S07,259,0,P016,2833,P017,0.15145682972467256,0.0,1.576663518131593,-0.4060427772558202
S07,260,0,P016,2875,P017,0.1537022186581128,0.0,1.6060576813530087,-0.4060427772558202
S07,261,0,P016,2661,P017,0.14226142742582198,0.0,1.4562874211296037,-0.4060427772558202
S07,262,0,P016,2316,P017,0.12381716118684843,0.0,1.2148353660965443,-0.4060427772558202
S07,263,0,P016,1867,P017,0.09981288425554664,0.0,0.9005977640390264,-0.4060427772558202
S07,264,0,P016,1315,P017,0.07030205827318899,0.0,0.5142744759861312,-0.4060427772558202
S07,265,0,P016,605,P017,0.03234429296979417,0.0,0.01737314533838558,-0.4060427772558202
S07,266,0,P016,250,P017,0.013365410318096765,0.0,-0.23107751998548723,-0.4060427772558202
S07,267,1,P016,221,P017,0.01181502272119754,6.225099601593625e-05,-0.2513734898288459,-0.40534291622673885
S07,268,0,P016,277,P017,0.014808874632451216,0.0,-0.2121812722002913,-0.4060427772558202
S07,269,3,P016,435,P017,0.023255813953488372,0.00018675298804780876,-0.10160322960544084,-0.4039431941685762
S07,270,0,P016,466,P017,0.02491312483293237,0.0,-0.07990753770391955,-0.4060427772558202
S07,271,1,P016,525,P017,0.028067361668003207,6.225099601593625e-05,-0.03861573698812097,-0.40534291622673885
S07,272,0,P016,491,P017,0.026249665864742047,0.0,-0.062411011976886255,-0.4060427772558202
S07,273,1,P016,396,P017,0.021170809943865276,6.225099601593625e-05,-0.1288978097396128,-0.40534291622673885
S07,274,0,P016,320,P017,0.01710772520716386,0.0,-0.182087247949794,-0.4060427772558202
S07,275,0,P016,248,P017,0.013258487035551991,0.0,-0.2324772420436499,-0.4060427772558202
S07,276,0,P016,167,P017,0.00892809409248864,0.0,-0.28916598539923777,-0.4060427772558202
