Session,Frame,LeftPlayerMotion,RightPlayerMotion,LeftID,RightID,MinMaxLeftME,MinMaxRightME
S11,3252,286,0,P024,P025,0.012493447492573823,0.0
S11,3253,528,0,P024,P025,0.02306482614013629,0.0
S11,3254,210,0,P024,P025,0.009173510396645115,0.0
S11,3255,712,0,P024,P025,0.031102568582911057,0.0
S11,3256,697,0,P024,P025,0.03044731784029355,0.0
S11,3257,246,0,P024,P025,0.010746112178927136,0.0
S11,3258,315,0,P024,P025,0.013760265594967673,0.0
S11,3259,130,0,P024,P025,0.005678839769351738,0.0
S11,3260,445,0,P024,P025,0.019439105364319413,0.0
S11,3261,180,0,P024,P025,0.0078630089114101,0.0
S11,3262,48,0,P024,P025,0.0020968023763760263,0.0
S11,3263,438,0,P024,P025,0.019133321684431243,0.0
S11,3264,29,0,P024,P025,0.0012668181023938493,0.0
S11,3265,158,0,P024,P025,0.00690197448890442,0.0
S11,3266,211,0,P024,P025,0.009217193779486283,0.0
S11,3267,123,0,P024,P025,0.005373056089463568,0.0
S11,3268,602,0,P024,P025,0.026297396470382664,0.0
S11,3269,425,0,P024,P025,0.018565437707496066,0.0
S11,3270,766,0,P024,P025,0.033461471256334085,0.0
S11,3271,872,1,P024,P025,0.038091909837497814,6.579813133307015e-05
S11,3272,697,0,P024,P025,0.03044731784029355,0.0
S11,3273,1382,0,P024,P025,0.06037043508649309,0.0
S11,3274,705,0,P024,P025,0.030796784903022886,0.0
S11,3275,935,0,P024,P025,0.04084396295649135,0.0
S11,3276,915,2,P024,P025,0.039970295299668,0.0001315962626661403
S11,3277,386,0,P024,P025,0.016861785776690546,0.0
S11,3278,1191,0,P024,P025,0.05202690896383016,0.0
S11,3279,210,0,P024,P025,0.009173510396645115,0.0
S11,3280,484,0,P024,P025,0.021142757295124933,0.0
S11,3281,552,0,P024,P025,0.024113227328324303,0.0
S11,3282,214,0,P024,P025,0.009348243928009784,0.0
S11,3283,77,0,P024,P025,0.0033636204787698756,0.0
S11,3284,153,0,P024,P025,0.006683557574698584,0.0
S11,3285,1559,0,P024,P025,0.06810239384937969,0.0
S11,3286,2168,0,P024,P025,0.09470557399965053,0.0
S11,3287,1270,0,P024,P025,0.05547789620828236,0.0
S11,3288,873,55,P024,P025,0.03813559322033898,0.003618897223318858
S11,3289,218,0,P024,P025,0.009522977459374454,0.0
S11,3290,1446,1,P024,P025,0.0631661715883278,6.579813133307015e-05
S11,3291,2778,0,P024,P025,0.12135243753276252,0.0
S11,3292,1781,0,P024,P025,0.07780010484011882,0.0
S11,3293,2162,0,P024,P025,0.09444347370260352,0.0
S11,3294,442,0,P024,P025,0.01930805521579591,0.0
S11,3295,418,0,P024,P025,0.018259654027607895,0.0
S11,3296,1654,0,P024,P025,0.07225231521929058,0.0
S11,3297,171,0,P024,P025,0.007469858465839594,0.0
S11,3298,166,0,P024,P025,0.007251441551633758,0.0
S11,3299,124,0,P024,P025,0.005416739472304735,0.0
S11,3300,8,2,P024,P025,0.00034946706272933774,0.0001315962626661403
S11,3301,70,52,P024,P025,0.003057836798881705,0.0034215028293196476
S11,3302,0,37,P024,P025,0.0,0.0024345308593235956
S11,3303,0,16,P024,P025,0.0,0.0010527701013291224
S11,3304,0,1,P024,P025,0.0,6.579813133307015e-05
S11,3305,0,4,P024,P025,0.0,0.0002631925253322806
S11,3306,12,3,P024,P025,0.0005242005940940066,0.00019739439399921044
S11,3307,0,0,P024,P025,0.0,0.0
S11,3308,0,15,P024,P025,0.0,0.0009869719699960521
S11,3309,0,0,P024,P025,0.0,0.0
S11,3310,0,32,P024,P025,0.0,0.0021055402026582447
S11,3311,21,3,P024,P025,0.0009173510396645115,0.00019739439399921044
S11,3312,0,0,P024,P025,0.0,0.0
S11,3313,3,19,P024,P025,0.00013105014852350164,0.0012501644953283328
S11,3314,3,0,P024,P025,0.00013105014852350164,0.0
S11,3315,0,21,P024,P025,0.0,0.001381760757994473
S11,3316,15,1,P024,P025,0.0006552507426175083,6.579813133307015e-05
S11,3317,0,0,P024,P025,0.0,0.0
S11,3318,0,0,P024,P025,0.0,0.0
S11,3319,0,0,P024,P025,0.0,0.0
S11,3320,0,0,P024,P025,0.0,0.0
S11,3321,4,0,P024,P025,0.00017473353136466887,0.0
S11,3322,0,0,P024,P025,0.0,0.0
S11,3323,0,0,P024,P025,0.0,0.0
S11,3324,1,0,P024,P025,4.368338284116722e-05,0.0
S11,3325,3,0,P024,P025,0.00013105014852350164,0.0
S11,3326,512,95,P024,P025,0.022365892014677615,0.006250822476641664
S11,3327,433,0,P024,P025,0.018914904770225404,0.0
S11,3328,756,61,P024,P025,0.033024637427922415,0.004013686011317279
S11,3329,915,28,P024,P025,0.039970295299668,0.0018423476773259642
S11,3330,653,1,P024,P025,0.028525248995282193,6.579813133307015e-05
S11,3331,941,0,P024,P025,0.04110606325353835,0.0
S11,3332,393,0,P024,P025,0.017167569456578716,0.0
S11,3333,313,0,P024,P025,0.01367289882928534,0.0
S11,3334,181,0,P024,P025,0.007906692294251266,0.0
S11,3335,24,0,P024,P025,0.0010484011881880132,0.0
S11,3336,34,4,P024,P025,0.0014852350165996853,0.0002631925253322806
S11,3337,0,2,P024,P025,0.0,0.0001315962626661403
S11,3338,3,285,P024,P025,0.00013105014852350164,0.018752467429924993
S11,3339,0,236,P024,P025,0.0,0.015528358994604554
S11,3340,0,177,P024,P025,0.0,0.011646269245953416
S11,3341,31,572,P024,P025,0.0013541848680761837,0.03763653112251612
S11,3342,0,306,P024,P025,0.0,0.020134228187919465
S11,3343,0,1256,P024,P025,0.0,0.0826424529543361
S11,3344,0,871,P024,P025,0.0,0.0573101723911041
S11,3345,0,725,P024,P025,0.0,0.047703645216475854
S11,3346,9,1368,P024,P025,0.00039315044557050496,0.09001184366363996
S11,3347,0,378,P024,P025,0.0,0.024871693643900517
S11,3348,56,351,P024,P025,0.002446269439105364,0.02309514409790762
S11,3349,0,624,P024,P025,0.0,0.04105803395183577
S11,3350,5,40,P024,P025,0.0002184169142058361,0.0026319252533228057
S11,3351,16,40,P024,P025,0.0006989341254586755,0.0026319252533228057
S11,3352,0,0,P024,P025,0.0,0.0
S11,3353,2,0,P024,P025,8.736676568233443e-05,0.0
S11,3354,2,0,P024,P025,8.736676568233443e-05,0.0
S11,3355,0,0,P024,P025,0.0,0.0
S11,3356,24,0,P024,P025,0.0010484011881880132,0.0
S11,3357,0,0,P024,P025,0.0,0.0
S11,3358,42,0,P024,P025,0.001834702079329023,0.0
S11,3359,0,1,P024,P025,0.0,6.579813133307015e-05
S11,3360,1,0,P024,P025,4.368338284116722e-05,0.0
S11,3361,18,10,P024,P025,0.0007863008911410099,0.0006579813133307014
S11,3362,0,3,P024,P025,0.0,0.00019739439399921044
S11,3363,0,85,P024,P025,0.0,0.005592841163310962
S11,3364,0,4,P024,P025,0.0,0.0002631925253322806
S11,3365,0,51,P024,P025,0.0,0.0033557046979865775
S11,3366,8,19,P024,P025,0.00034946706272933774,0.0012501644953283328
S11,3367,1,0,P024,P025,4.368338284116722e-05,0.0
S11,3368,4,0,P024,P025,0.00017473353136466887,0.0
S11,3369,5,0,P024,P025,0.0002184169142058361,0.0
S11,3370,0,0,P024,P025,0.0,0.0
S11,3371,4,0,P024,P025,0.00017473353136466887,0.0
S11,3372,0,0,P024,P025,0.0,0.0
S11,3373,0,0,P024,P025,0.0,0.0
S11,3374,0,0,P024,P025,0.0,0.0
S11,3375,0,0,P024,P025,0.0,0.0
S11,3376,73,0,P024,P025,0.003188886947405207,0.0
S11,3377,0,0,P024,P025,0.0,0.0
S11,3378,17,0,P024,P025,0.0007426175082998426,0.0
S11,3379,13,0,P024,P025,0.0005678839769351739,0.0
S11,3380,0,0,P024,P025,0.0,0.0
S11,3381,1,0,P024,P025,4.368338284116722e-05,0.0
S11,3382,2,0,P024,P025,8.736676568233443e-05,0.0
S11,3383,6,0,P024,P025,0.0002621002970470033,0.0
S11,3384,45,0,P024,P025,0.001965752227852525,0.0
S11,3385,11,0,P024,P025,0.0004805172112528394,0.0
S11,3386,11,0,P024,P025,0.0004805172112528394,0.0
S11,3387,13,0,P024,P025,0.0005678839769351739,0.0
S11,3388,0,0,P024,P025,0.0,0.0
S11,3389,30,0,P024,P025,0.0013105014852350166,0.0
S11,3390,0,0,P024,P025,0.0,0.0
S11,3391,1,0,P024,P025,4.368338284116722e-05,0.0
S11,3392,3,0,P024,P025,0.00013105014852350164,0.0
S11,3393,0,0,P024,P025,0.0,0.0
S11,3394,29,0,P024,P025,0.0012668181023938493,0.0
S11,3395,0,0,P024,P025,0.0,0.0
S11,3396,2,0,P024,P025,8.736676568233443e-05,0.0
S11,3397,0,0,P024,P025,0.0,0.0
S11,3398,0,0,P024,P025,0.0,0.0
S11,3399,25,0,P024,P025,0.0010920845710291804,0.0
S11,3400,0,0,P024,P025,0.0,0.0
S11,3401,4,4,P024,P025,0.00017473353136466887,0.0002631925253322806
S11,3402,0,0,P024,P025,0.0,0.0
S11,3403,0,0,P024,P025,0.0,0.0
S11,3404,26,0,P024,P025,0.0011357679538703477,0.0
S11,3405,0,0,P024,P025,0.0,0.0
S11,3406,0,0,P024,P025,0.0,0.0
S11,3407,0,0,P024,P025,0.0,0.0
S11,3408,0,0,P024,P025,0.0,0.0
S11,3409,17,0,P024,P025,0.0007426175082998426,0.0
S11,3410,1,0,P024,P025,4.368338284116722e-05,0.0
S11,3411,5,2,P024,P025,0.0002184169142058361,0.0001315962626661403
S11,3412,7,0,P024,P025,0.0003057836798881705,0.0
S11,3413,0,0,P024,P025,0.0,0.0
S11,3414,15,0,P024,P025,0.0006552507426175083,0.0
S11,3415,0,0,P024,P025,0.0,0.0
S11,3416,0,0,P024,P025,0.0,0.0
S11,3417,0,0,P024,P025,0.0,0.0
S11,3418,0,62,P024,P025,0.0,0.004079484142650349
S11,3419,131,12,P024,P025,0.005722523152192905,0.0007895775759968418
S11,3420,8,5,P024,P025,0.00034946706272933774,0.0003289906566653507
S11,3421,9,2,P024,P025,0.00039315044557050496,0.0001315962626661403
S11,3422,0,0,P024,P025,0.0,0.0
S11,3423,0,0,P024,P025,0.0,0.0
S11,3424,24,0,P024,P025,0.0010484011881880132,0.0
S11,3425,38,0,P024,P025,0.0016599685479643542,0.0
S11,3426,87,0,P024,P025,0.003800454307181548,0.0
S11,3427,0,0,P024,P025,0.0,0.0
S11,3428,2,0,P024,P025,8.736676568233443e-05,0.0
S11,3429,92,0,P024,P025,0.004018871221387384,0.0
S11,3430,17,0,P024,P025,0.0007426175082998426,0.0
S11,3431,20,0,P024,P025,0.0008736676568233444,0.0
S11,3432,28,0,P024,P025,0.001223134719552682,0.0
S11,3433,24,7,P024,P025,0.0010484011881880132,0.00046058691933149106
S11,3434,166,124,P024,P025,0.007251441551633758,0.008158968285300699
S11,3435,34,16,P024,P025,0.0014852350165996853,0.0010527701013291224
S11,3436,109,18,P024,P025,0.004761488729687227,0.0011843663639952626
S11,3437,148,6,P024,P025,0.0064651406604927485,0.0003947887879984209
S11,3438,84,0,P024,P025,0.003669404158658046,0.0
S11,3439,148,0,P024,P025,0.0064651406604927485,0.0
S11,3440,1,0,P024,P025,4.368338284116722e-05,0.0
S11,3441,69,0,P024,P025,0.003014153416040538,0.0
S11,3442,0,0,P024,P025,0.0,0.0
S11,3443,0,0,P024,P025,0.0,0.0
S11,3444,19,99,P024,P025,0.0008299842739821771,0.006514015001973944
S11,3445,0,283,P024,P025,0.0,0.018620871167258853
S11,3446,1,238,P024,P025,4.368338284116722e-05,0.015659955257270694
S11,3447,0,1189,P024,P025,0.0,0.07823397815502041
S11,3448,0,1199,P024,P025,0.0,0.0788919594683511
S11,3449,79,2973,P024,P025,0.00345098724445221,0.19561784445321756
S11,3450,17,4066,P024,P025,0.0007426175082998426,0.2675352020002632
S11,3451,62,6081,P024,P025,0.0027083697361523673,0.40011843663639957
S11,3452,74,10795,P024,P025,0.0032325703302463742,0.7102908277404922
S11,3453,32,8424,P024,P025,0.001397868250917351,0.5542834583497829
S11,3454,131,11173,P024,P025,0.005722523152192905,0.7351625213843928
S11,3455,1,7840,P024,P025,4.368338284116722e-05,0.51585734965127
S11,3456,12,7191,P024,P025,0.0005242005940940066,0.4731543624161074
S11,3457,6,9072,P024,P025,0.0002621002970470033,0.5969206474536124
S11,3458,2,5623,P024,P025,8.736676568233443e-05,0.3699828924858534
S11,3459,55,6408,P024,P025,0.002402586056264197,0.4216344255823135
S11,3460,8,3704,P024,P025,0.00034946706272933774,0.24371627845769184
S11,3461,27,3060,P024,P025,0.0011794513367115148,0.20134228187919465
S11,3462,27,3483,P024,P025,0.0011794513367115148,0.2291748914330833
S11,3463,1,1784,P024,P025,4.368338284116722e-05,0.11738386629819714
S11,3464,4,1325,P024,P025,0.00017473353136466887,0.08718252401631794
S11,3465,3,728,P024,P025,0.00013105014852350164,0.047901039610475066
S11,3466,0,864,P024,P025,0.0,0.05684958547177261
S11,3467,15,1642,P024,P025,0.0006552507426175083,0.10804053164890118
S11,3468,0,566,P024,P025,0.0,0.037241742334517706
S11,3469,5,822,P024,P025,0.0002184169142058361,0.054086063955783664
S11,3470,0,223,P024,P025,0.0,0.014672983287274642
S11,3471,0,261,P024,P025,0.0,0.01717331227793131
S11,3472,23,234,P024,P025,0.001004717805346846,0.015396762731938414
S11,3473,0,43,P024,P025,0.0,0.002829319647322016
S11,3474,0,180,P024,P025,0.0,0.011843663639952626
S11,3475,27,6,P024,P025,0.0011794513367115148,0.0003947887879984209
S11,3476,10,21,P024,P025,0.0004368338284116722,0.001381760757994473
S11,3477,16,188,P024,P025,0.0006989341254586755,0.012370048690617188
S11,3478,0,98,P024,P025,0.0,0.006448216870640874
S11,3479,0,22,P024,P025,0.0,0.0014475588893275433
S11,3480,0,30,P024,P025,0.0,0.0019739439399921043
S11,3481,0,42,P024,P025,0.0,0.002763521515988946
S11,3482,16,241,P024,P025,0.0006989341254586755,0.015857349651269906
S11,3483,0,28,P024,P025,0.0,0.0018423476773259642
S11,3484,0,124,P024,P025,0.0,0.008158968285300699
S11,3485,0,115,P024,P025,0.0,0.007566785103303067
S11,3486,0,22,P024,P025,0.0,0.0014475588893275433
S11,3487,16,88,P024,P025,0.0006989341254586755,0.005790235557310173
S11,3488,0,29,P024,P025,0.0,0.0019081458086590342
S11,3489,1,81,P024,P025,4.368338284116722e-05,0.005329648637978682
S11,3490,0,25,P024,P025,0.0,0.0016449532833267538
S11,3491,0,237,P024,P025,0.0,0.015594157125937626
S11,3492,11,495,P024,P025,0.0004805172112528394,0.03257007500986972
S11,3493,0,15,P024,P025,0.0,0.0009869719699960521
S11,3494,0,30,P024,P025,0.0,0.0019739439399921043
S11,3495,0,51,P024,P025,0.0,0.0033557046979865775
S11,3496,0,55,P024,P025,0.0,0.003618897223318858
S11,3497,14,374,P024,P025,0.000611567359776341,0.024608501118568236
S11,3498,0,80,P024,P025,0.0,0.005263850506645611
S11,3499,0,232,P024,P025,0.0,0.015265166469272274
S11,3500,6,12,P024,P025,0.0002621002970470033,0.0007895775759968418
S11,3501,0,11,P024,P025,0.0,0.0007237794446637716
S11,3502,21,29,P024,P025,0.0009173510396645115,0.0019081458086590342
S11,3503,0,16,P024,P025,0.0,0.0010527701013291224
S11,3504,0,17,P024,P025,0.0,0.0011185682326621926
S11,3505,0,73,P024,P025,0.0,0.00480326358731412
S11,3506,0,8,P024,P025,0.0,0.0005263850506645612
S11,3507,13,91,P024,P025,0.0005678839769351739,0.005987629951309383
S11,3508,0,113,P024,P025,0.0,0.007435188840636927
S11,3509,0,321,P024,P025,0.0,0.021121200157915517
S11,3510,3,0,P024,P025,0.00013105014852350164,0.0
S11,3511,99,96,P024,P025,0.004324654901275555,0.006316620607974734
S11,3512,1211,18,P024,P025,0.0529005766206535,0.0011843663639952626
S11,3513,1186,12,P024,P025,0.051808492049624316,0.0007895775759968418
S11,3514,1628,50,P024,P025,0.07111654726542023,0.0032899065666535075
S11,3515,1775,5,P024,P025,0.0775380045430718,0.0003289906566653507
S11,3516,1549,4,P024,P025,0.06766556002096802,0.0002631925253322806
S11,3517,2563,17,P024,P025,0.11196051022191157,0.0011185682326621926
S11,3518,1573,0,P024,P025,0.06871396120915603,0.0
S11,3519,1529,24,P024,P025,0.06679189236414468,0.0015791551519936835
S11,3520,1090,23,P024,P025,0.047614887296872264,0.0015133570206606133
S11,3521,524,14,P024,P025,0.02289009260877162,0.0009211738386629821
S11,3522,828,13,P024,P025,0.036169840992486456,0.0008553757073299119
S11,3523,287,1,P024,P025,0.012537130875414991,6.579813133307015e-05
S11,3524,363,0,P024,P025,0.0158570679713437,0.0
S11,3525,361,15,P024,P025,0.015769701205661367,0.0009869719699960521
S11,3526,280,22,P024,P025,0.01223134719552682,0.0014475588893275433
S11,3527,596,212,P024,P025,0.02603529617333566,0.013949203842610872
S11,3528,274,41,P024,P025,0.011969246898479818,0.002697723384655876
S11,3529,302,9,P024,P025,0.0131923816180325,0.0005921831819976313
S11,3530,211,27,P024,P025,0.009217193779486283,0.001776549545992894
S11,3531,91,17,P024,P025,0.003975187838546217,0.0011185682326621926
S11,3532,988,11,P024,P025,0.04315918224707321,0.0007237794446637716
S11,3533,1081,0,P024,P025,0.04722173685130176,0.0
S11,3534,760,0,P024,P025,0.033199370959287086,0.0
S11,3535,146,12,P024,P025,0.006377773894810414,0.0007895775759968418
S11,3536,150,5,P024,P025,0.006552507426175082,0.0003289906566653507
S11,3537,429,17,P024,P025,0.018740171238860737,0.0011185682326621926
S11,3538,444,7,P024,P025,0.019395421981478245,0.00046058691933149106
S11,3539,278,7,P024,P025,0.012143980429844487,0.00046058691933149106
S11,3540,219,10,P024,P025,0.009566660842215621,0.0006579813133307014
S11,3541,37,0,P024,P025,0.0016162851651231871,0.0
S11,3542,129,0,P024,P025,0.005635156386510571,0.0
S11,3543,52,0,P024,P025,0.0022715359077406954,0.0
S11,3544,101,0,P024,P025,0.004412021666957889,0.0
S11,3545,5,10,P024,P025,0.0002184169142058361,0.0006579813133307014
S11,3546,17,10,P024,P025,0.0007426175082998426,0.0006579813133307014
S11,3547,54,539,P024,P025,0.0023589026734230295,0.03546519278852481
S11,3548,142,497,P024,P025,0.006203040363445745,0.032701671272535864
S11,3549,149,701,P024,P025,0.006508824043333915,0.046124490064482174
S11,3550,584,1714,P024,P025,0.025511095579241656,0.11277799710488223
S11,3551,266,1584,P024,P025,0.01161977983575048,0.1042242400315831
S11,3552,531,3388,P024,P025,0.02319587628865979,0.22292406895644165
S11,3553,499,2499,P024,P025,0.021798008037742442,0.1644295302013423
S11,3554,347,2934,P024,P025,0.015158133845885024,0.1930517173312278
S11,3555,1218,5638,P024,P025,0.05320636030054167,0.3709698644558495
S11,3556,637,4607,P024,P025,0.027826314869823517,0.30313199105145416
S11,3557,754,7611,P024,P025,0.03293727066224008,0.5007895775759968
S11,3558,788,6225,P024,P025,0.03442250567883977,0.4095933675483617
S11,3559,727,6612,P024,P025,0.03175781932552857,0.4350572443742598
S11,3560,2645,9225,P024,P025,0.11554254761488729,0.6069877615475721
S11,3561,2251,6528,P024,P025,0.09833129477546741,0.4295302013422819
S11,3562,2074,8870,P024,P025,0.09059933601258081,0.5836294249243322
S11,3563,2476,5542,P024,P025,0.10816005591473003,0.36465324384787473
S11,3564,2497,4792,P024,P025,0.10907740695439454,0.3153046453480721
S11,3565,4812,5354,P024,P025,0.21020443823169666,0.3522831951572576
S11,3566,2879,3328,P024,P025,0.12576445919972043,0.21897618107645744
S11,3567,3833,4085,P024,P025,0.16743840643019395,0.26878536649559154
S11,3568,3726,2876,P024,P025,0.16276428446618904,0.18923542571390975
S11,3569,2266,2900,P024,P025,0.09898654551808492,0.19081458086590342
S11,3570,4640,3728,P024,P025,0.20269089638301588,0.2452954336096855
S11,3571,1319,2440,P024,P025,0.057618381967499556,0.16054744045269115
S11,3572,2121,3266,P024,P025,0.09265245500611567,0.2148966969338071
S11,3573,1976,1455,P024,P025,0.08631836449414643,0.09573628108961707
S11,3574,1526,311,P024,P025,0.06666084221562117,0.020463218844584817
S11,3575,3278,410,P024,P025,0.14319412895334613,0.02697723384655876
S11,3576,1865,348,P024,P025,0.08146950899877686,0.022897749703908413
S11,3577,3109,974,P024,P025,0.13581163725318887,0.06408737991841032
S11,3578,3471,198,P024,P025,0.1516250218416914,0.013028030003947888
S11,3579,2564,86,P024,P025,0.11200419360475275,0.005658639294644032
S11,3580,6207,350,P024,P025,0.27114275729512494,0.023029345966574553
S11,3581,3164,55,P024,P025,0.13821422330945307,0.003618897223318858
S11,3582,4309,182,P024,P025,0.18823169666258954,0.011975259902618766
S11,3583,3945,37,P024,P025,0.17233094530840468,0.0024345308593235956
S11,3584,1681,15,P024,P025,0.07343176655600209,0.0009869719699960521
S11,3585,2117,117,P024,P025,0.092477721474751,0.007698381365969207
S11,3586,674,140,P024,P025,0.029442600034946705,0.00921173838662982
S11,3587,1013,323,P024,P025,0.04425126681810239,0.021252796420581657
S11,3588,1208,222,P024,P025,0.05276952647213,0.014607185155941572
S11,3589,1171,150,P024,P025,0.05115324130700681,0.009869719699960523
S11,3590,3919,267,P024,P025,0.17119517735453432,0.01756810106592973
S11,3591,1596,167,P024,P025,0.06971867901450288,0.010988287932622715
S11,3592,2482,46,P024,P025,0.10842215621177703,0.0030267140413212266
S11,3593,2705,62,P024,P025,0.11816355058535732,0.004079484142650349
S11,3594,1766,103,P024,P025,0.07714485409750131,0.006777207527306225
S11,3595,3908,166,P024,P025,0.1707146601432815,0.010922489801289645
S11,3596,1740,169,P024,P025,0.07600908614363096,0.011119884195288855
S11,3597,2601,93,P024,P025,0.11362047876987594,0.006119226213975524
S11,3598,2627,0,P024,P025,0.11475624672374628,0.0
S11,3599,1884,0,P024,P025,0.08229949327275904,0.0
S11,3600,3862,0,P024,P025,0.1687052245325878,0.0
S11,3601,1870,0,P024,P025,0.0816879259129827,0.0
S11,3602,3116,0,P024,P025,0.13611742093307705,0.0
S11,3603,3471,0,P024,P025,0.1516250218416914,0.0
S11,3604,2610,0,P024,P025,0.11401362921544643,0.0
S11,3605,5183,0,P024,P025,0.2264109732657697,0.0
S11,3606,2739,0,P024,P025,0.119648785601957,0.0
S11,3607,3688,0,P024,P025,0.1611043159182247,0.0
S11,3608,3599,0,P024,P025,0.15721649484536082,0.0
S11,3609,2546,1,P024,P025,0.11121789271361174,6.579813133307015e-05
S11,3610,4718,32,P024,P025,0.20609820024462694,0.0021055402026582447
S11,3611,2754,1,P024,P025,0.12030403634457451,6.579813133307015e-05
S11,3612,4104,0,P024,P025,0.17927660318015026,0.0
S11,3613,3927,0,P024,P025,0.17154464441726366,0.0
S11,3614,2289,0,P024,P025,0.09999126332343176,0.0
S11,3615,3880,0,P024,P025,0.1694915254237288,0.0
S11,3616,1578,38,P024,P025,0.06893237812336186,0.0025003289906566657
S11,3617,2050,14,P024,P025,0.08955093482439279,0.0009211738386629821
S11,3618,2092,25,P024,P025,0.09138563690372181,0.0016449532833267538
S11,3619,1380,0,P024,P025,0.06028306832081076,0.0
S11,3620,2033,0,P024,P025,0.08880831731609296,0.0
S11,3621,989,0,P024,P025,0.04320286562991438,0.0
S11,3622,1122,0,P024,P025,0.04901275554778962,0.0
S11,3623,972,0,P024,P025,0.04246024812161454,0.0
S11,3624,534,0,P024,P025,0.023326926437183294,0.0
S11,3625,895,0,P024,P025,0.03909662764284466,0.0
S11,3626,152,0,P024,P025,0.006639874191857417,0.0
S11,3627,62,0,P024,P025,0.0027083697361523673,0.0
S11,3628,216,0,P024,P025,0.009435610693692118,0.0
S11,3629,436,0,P024,P025,0.019045954918748907,0.0
S11,3630,1180,21,P024,P025,0.05154639175257732,0.001381760757994473
S11,3631,1567,0,P024,P025,0.06845186091210903,0.0
S11,3632,816,0,P024,P025,0.03564564039839245,0.0
S11,3633,2868,0,P024,P025,0.12528394198846757,0.0
