Session,ID,Gesture,Frame,Is_Gesture,PlayerSide
S05,P012,Agestural,782,0,Right
S05,P012,Agestural,783,0,Right
S05,P012,Agestural,784,0,Right
S05,P012,Agestural,785,0,Right
S05,P012,Agestural,786,0,Right
S05,P012,Agestural,787,0,Right
S05,P012,Agestural,788,0,Right
S05,P012,Agestural,789,0,Right
S05,P012,Agestural,790,0,Right
S05,P012,Agestural,791,0,Right
S05,P012,Agestural,792,0,Right
S05,P012,Agestural,793,0,Right
S05,P012,Agestural,794,0,Right
S05,P012,Agestural,795,0,Right
S05,P012,Agestural,796,0,Right
S05,P012,Agestural,797,0,Right
S05,P012,Agestural,798,0,Right
S05,P012,Agestural,799,0,Right
S05,P012,Agestural,800,0,Right
S05,P012,Agestural,801,0,Right
S05,P012,Agestural,802,0,Right
S05,P012,Agestural,803,0,Right
S05,P012,Agestural,804,0,Right
S05,P012,Agestural,805,0,Right
S05,P012,Agestural,806,0,Right
S05,P012,Agestural,807,0,Right
S05,P012,Agestural,808,0,Right
S05,P012,Agestural,809,0,Right
S05,P012,Agestural,810,0,Right
S05,P012,Agestural,811,0,Right
S05,P012,Agestural,812,0,Right
S05,P012,Agestural,813,0,Right
S05,P012,Agestural,814,0,Right
S05,P012,Agestural,815,0,Right
S05,P012,Agestural,816,0,Right
S05,P012,Agestural,817,0,Right
S05,P012,Agestural,818,0,Right
S05,P012,Agestural,819,0,Right
S05,P012,Agestural,820,0,Right
S05,P012,Agestural,821,0,Right
S05,P012,Agestural,822,0,Right
S05,P012,Agestural,823,0,Right
S05,P012,Agestural,824,0,Right
S05,P012,Agestural,825,0,Right
S05,P012,Agestural,826,0,Right
S05,P012,Agestural,827,0,Right
S05,P012,Agestural,828,0,Right
S05,P012,Agestural,829,0,Right
S05,P012,Agestural,830,0,Right
S05,P012,Agestural,831,0,Right
S05,P012,Agestural,832,0,Right
S05,P012,Agestural,833,0,Right
S05,P012,Agestural,834,0,Right
S05,P012,Agestural,835,0,Right
S05,P012,Agestural,836,0,Right
S05,P012,Agestural,837,0,Right
S05,P012,Agestural,838,0,Right
S05,P012,Agestural,839,0,Right
S05,P012,Iconic,840,2,Right
S05,P012,Iconic,841,2,Right
S05,P012,Iconic,842,2,Right
S05,P012,Iconic,843,2,Right
S05,P012,Iconic,844,2,Right
S05,P012,Iconic,845,2,Right
S05,P012,Iconic,846,2,Right
S05,P012,Iconic,847,2,Right
S05,P012,Iconic,848,2,Right
S05,P012,Iconic,849,2,Right
S05,P012,Iconic,850,2,Right
S05,P012,Iconic,851,2,Right
S05,P012,Iconic,852,2,Right
S05,P012,Iconic,853,2,Right
S05,P012,Iconic,854,2,Right
S05,P012,Iconic,855,2,Right
S05,P012,Iconic,856,2,Right
S05,P012,Iconic,857,2,Right
S05,P012,Iconic,858,2,Right
S05,P012,Iconic,859,2,Right
S05,P012,Iconic,860,2,Right
S05,P012,Iconic,861,2,Right
S05,P012,Iconic,862,2,Right
S05,P012,Iconic,863,2,Right
S05,P012,Iconic,864,2,Right
S05,P012,Iconic,865,2,Right
S05,P012,Iconic,866,2,Right
S05,P012,Iconic,867,2,Right
S05,P012,Iconic,868,2,Right
S05,P012,Iconic,869,2,Right
S05,P012,Iconic,870,2,Right
S05,P012,Iconic,871,2,Right
S05,P012,Iconic,872,2,Right
S05,P012,Iconic,873,2,Right
S05,P012,Iconic,874,2,Right
S05,P012,Iconic,875,2,Right
S05,P012,Iconic,876,2,Right
S05,P012,Iconic,877,2,Right
S05,P012,Iconic,878,2,Right
S05,P012,Iconic,879,2,Right
S05,P012,Iconic,880,2,Right
S05,P012,Iconic,881,2,Right
S05,P012,Iconic,882,2,Right
S05,P012,Iconic,883,2,Right
S05,P012,Iconic,884,2,Right
S05,P012,Iconic,885,2,Right
S05,P012,Iconic,886,2,Right
S05,P012,Iconic,887,2,Right
S05,P012,Iconic,888,2,Right
S05,P012,Iconic,889,2,Right
S05,P012,Iconic,890,2,Right
S05,P012,Iconic,891,2,Right
S05,P012,Iconic,892,2,Right
S05,P012,Iconic,893,2,Right
S05,P012,Iconic,894,2,Right
S05,P012,Iconic,895,2,Right
S05,P012,Iconic,896,2,Right
S05,P012,Iconic,897,2,Right
S05,P012,Iconic,898,2,Right
S05,P012,Iconic,899,2,Right
S05,P012,Iconic,900,2,Right
S05,P012,Iconic,901,2,Right
S05,P012,Iconic,902,2,Right
S05,P012,Iconic,903,2,Right
S05,P012,Iconic,904,2,Right
S05,P012,Iconic,905,2,Right
S05,P012,Iconic,906,2,Right
S05,P012,Iconic,907,2,Right
S05,P012,Iconic,908,2,Right
S05,P012,Iconic,909,2,Right
S05,P012,Iconic,910,2,Right
S05,P012,Iconic,911,2,Right
S05,P012,Iconic,912,2,Right
S05,P012,Iconic,913,2,Right
S05,P012,Iconic,914,2,Right
S05,P012,Iconic,915,2,Right
S05,P012,Iconic,916,2,Right
S05,P012,Iconic,917,2,Right
S05,P012,Iconic,918,2,Right
S05,P012,Iconic,919,2,Right
S05,P012,Iconic,920,2,Right
S05,P012,Iconic,921,2,Right
S05,P012,Iconic,922,2,Right
S05,P012,Iconic,923,2,Right
S05,P012,Iconic,924,2,Right
S05,P012,Iconic,925,2,Right
S05,P012,Iconic,926,2,Right
S05,P012,Iconic,927,2,Right
S05,P012,Iconic,928,2,Right
S05,P012,Iconic,929,2,Right
S05,P012,Iconic,930,2,Right
S05,P012,Iconic,931,2,Right
S05,P012,Iconic,932,2,Right
S05,P012,Iconic,933,2,Right
S05,P012,Iconic,934,2,Right
S05,P012,Iconic,935,2,Right
S05,P012,Iconic,936,2,Right
S05,P012,Iconic,937,2,Right
S05,P012,Iconic,938,2,Right
S05,P012,Iconic,939,2,Right
S05,P012,Iconic,940,2,Right
S05,P012,Iconic,941,2,Right
S05,P012,Iconic,942,2,Right
S05,P012,Iconic,943,2,Right
S05,P012,Iconic,944,2,Right
S05,P012,Iconic,945,2,Right
S05,P012,Iconic,946,2,Right
S05,P012,Iconic,947,2,Right
S05,P012,Iconic,948,2,Right
S05,P012,Iconic,949,2,Right
S05,P012,Iconic,950,2,Right
S05,P012,Iconic,951,2,Right
S05,P012,Iconic,952,2,Right
S05,P012,Iconic,953,2,Right
S05,P012,Iconic,954,2,Right
S05,P012,Iconic,955,2,Right
S05,P012,Iconic,956,2,Right
S05,P012,Iconic,957,2,Right
S05,P012,Iconic,958,2,Right
S05,P012,Iconic,959,2,Right
S05,P012,Iconic,960,2,Right
S05,P012,Iconic,961,2,Right
S05,P012,Iconic,962,2,Right
S05,P012,Iconic,963,2,Right
S05,P012,Iconic,964,2,Right
S05,P012,Iconic,965,2,Right
S05,P012,Iconic,966,2,Right
S05,P012,Agestural,967,0,Right
S05,P012,Agestural,968,0,Right
S05,P012,Agestural,969,0,Right
S05,P012,Agestural,970,0,Right
S05,P012,Agestural,971,0,Right
S05,P012,Agestural,972,0,Right
S05,P012,Agestural,973,0,Right
S05,P012,Agestural,974,0,Right
S05,P012,Agestural,975,0,Right
S05,P012,Agestural,976,0,Right
S05,P012,Agestural,977,0,Right
S05,P012,Agestural,978,0,Right
S05,P012,Agestural,979,0,Right
S05,P012,Agestural,980,0,Right
S05,P012,Agestural,981,0,Right
S05,P012,Agestural,982,0,Right
S05,P012,Agestural,983,0,Right
S05,P012,Agestural,984,0,Right
S05,P012,Agestural,985,0,Right
S05,P012,Agestural,986,0,Right
S05,P012,Agestural,987,0,Right
S05,P012,Agestural,988,0,Right
S05,P012,Agestural,989,0,Right
S05,P012,Agestural,990,0,Right
S05,P012,Agestural,991,0,Right
S05,P012,Agestural,992,0,Right
S05,P012,Agestural,993,0,Right
S05,P012,Agestural,994,0,Right
S05,P012,Agestural,995,0,Right
S05,P012,Agestural,996,0,Right
S05,P012,Agestural,997,0,Right
S05,P012,Agestural,998,0,Right
S05,P012,Agestural,999,0,Right
S05,P012,Agestural,1000,0,Right
S05,P012,Agestural,1001,0,Right
S05,P012,Agestural,1002,0,Right
S05,P012,Agestural,1003,0,Right
S05,P012,Agestural,1004,0,Right
S05,P012,Agestural,1005,0,Right
S05,P012,Agestural,1006,0,Right
S05,P012,Agestural,1007,0,Right
S05,P012,Agestural,1008,0,Right
S05,P012,Agestural,1009,0,Right
S05,P012,Agestural,1010,0,Right
S05,P012,Agestural,1011,0,Right
S05,P012,Agestural,1012,0,Right
S05,P012,Agestural,1013,0,Right
S05,P012,Agestural,1014,0,Right
S05,P012,Agestural,1015,0,Right
S05,P012,Agestural,1016,0,Right
S05,P012,Agestural,1017,0,Right
S05,P012,Agestural,1018,0,Right
S05,P012,Agestural,1019,0,Right
S05,P012,Agestural,1020,0,Right
S05,P012,Agestural,1021,0,Right
S05,P012,Agestural,1022,0,Right
S05,P012,Agestural,1023,0,Right
S05,P012,Agestural,1024,0,Right
S05,P012,Agestural,1025,0,Right
S05,P012,Agestural,1026,0,Right
S05,P012,Agestural,1027,0,Right
S05,P012,Agestural,1028,0,Right
S05,P012,Agestural,1029,0,Right
S05,P012,Agestural,1030,0,Right
S05,P012,Agestural,1031,0,Right
S05,P012,Agestural,1032,0,Right
S05,P012,Agestural,1033,0,Right
S05,P012,Agestural,1034,0,Right
S05,P012,Agestural,1035,0,Right
S05,P012,Agestural,1036,0,Right
S05,P012,Agestural,1037,0,Right
S05,P012,Agestural,1038,0,Right
S05,P012,Agestural,1039,0,Right
S05,P012,Agestural,1040,0,Right
S05,P012,Agestural,1041,0,Right
S05,P012,Agestural,1042,0,Right
S05,P012,Agestural,1043,0,Right
S05,P012,Agestural,1044,0,Right
S05,P012,Agestural,1045,0,Right
S05,P012,Agestural,1046,0,Right
S05,P012,Agestural,1047,0,Right
S05,P012,Agestural,1048,0,Right
S05,P012,Agestural,1049,0,Right
S05,P012,Agestural,1050,0,Right
S05,P012,Agestural,1051,0,Right
S05,P012,Agestural,1052,0,Right
S05,P012,Agestural,1053,0,Right
S05,P012,Agestural,1054,0,Right
S05,P012,Agestural,1055,0,Right
S05,P012,Agestural,1056,0,Right
S05,P012,Agestural,1057,0,Right
S05,P012,Agestural,1058,0,Right
S05,P012,Agestural,1059,0,Right
S05,P012,Agestural,1060,0,Right
S05,P012,Agestural,1061,0,Right
S05,P012,Agestural,1062,0,Right
S05,P012,Agestural,1063,0,Right
S05,P012,Agestural,1064,0,Right
S05,P012,Agestural,1065,0,Right
S05,P012,Agestural,1066,0,Right
S05,P012,Agestural,1067,0,Right
S05,P012,Agestural,1068,0,Right
S05,P012,Agestural,1069,0,Right
S05,P012,Agestural,1070,0,Right
S05,P012,Agestural,1071,0,Right
S05,P012,Agestural,1072,0,Right
S05,P012,Agestural,1073,0,Right
S05,P012,Agestural,1074,0,Right
S05,P012,Agestural,1075,0,Right
S05,P012,Agestural,1076,0,Right
S05,P012,Agestural,1077,0,Right
S05,P012,Agestural,1078,0,Right
S05,P012,Agestural,1079,0,Right
S05,P012,Agestural,1080,0,Right
S05,P012,Agestural,1081,0,Right
S05,P012,Agestural,1082,0,Right
S05,P012,Agestural,1083,0,Right
S05,P012,Agestural,1084,0,Right
S05,P012,Agestural,1085,0,Right
S05,P012,Agestural,1086,0,Right
S05,P012,Agestural,1087,0,Right
S05,P012,Agestural,1088,0,Right
S05,P012,Agestural,1089,0,Right
S05,P012,Agestural,1090,0,Right
S05,P012,Agestural,1091,0,Right
S05,P012,Agestural,1092,0,Right
S05,P012,Agestural,1093,0,Right
S05,P012,Agestural,1094,0,Right
S05,P012,Agestural,1095,0,Right
S05,P012,Agestural,1096,0,Right
S05,P012,Agestural,1097,0,Right
S05,P012,Agestural,1098,0,Right
S05,P012,Agestural,1099,0,Right
S05,P012,Agestural,1100,0,Right
S05,P012,Agestural,1101,0,Right
S05,P012,Agestural,1102,0,Right
S05,P012,Agestural,1103,0,Right
S05,P012,Agestural,1104,0,Right
S05,P012,Agestural,1105,0,Right
S05,P012,Agestural,1106,0,Right
S05,P012,Agestural,1107,0,Right
S05,P012,Agestural,1108,0,Right
S05,P012,Agestural,1109,0,Right
S05,P012,Agestural,1110,0,Right
S05,P012,Agestural,1111,0,Right
S05,P012,Agestural,1112,0,Right
S05,P012,Agestural,1113,0,Right
S05,P012,Agestural,1114,0,Right
S05,P012,Agestural,1115,0,Right
S05,P012,Agestural,1116,0,Right
S05,P012,Agestural,1117,0,Right
S05,P012,Agestural,1118,0,Right
S05,P012,Agestural,1119,0,Right
S05,P012,Agestural,1120,0,Right
S05,P012,Agestural,1121,0,Right
S05,P012,Agestural,1122,0,Right
S05,P012,Agestural,1123,0,Right
S05,P012,Agestural,1124,0,Right
S05,P012,Agestural,1125,0,Right
S05,P012,Agestural,1126,0,Right
S05,P012,Agestural,1127,0,Right
S05,P012,Agestural,1128,0,Right
S05,P012,Agestural,1129,0,Right
S05,P012,Agestural,1130,0,Right
S05,P012,Agestural,1131,0,Right
S05,P012,Agestural,1132,0,Right
S05,P012,Agestural,1133,0,Right
S05,P012,Agestural,1134,0,Right
S05,P012,Agestural,1135,0,Right
S05,P012,Agestural,1136,0,Right
S05,P012,Agestural,1137,0,Right
S05,P012,Agestural,1138,0,Right
S05,P012,Agestural,1139,0,Right
S05,P012,Agestural,1140,0,Right
S05,P012,Agestural,1141,0,Right
S05,P012,Agestural,1142,0,Right
S05,P012,Agestural,1143,0,Right
S05,P012,Agestural,1144,0,Right
S05,P012,Agestural,1145,0,Right
S05,P012,Agestural,1146,0,Right
S05,P012,Agestural,1147,0,Right
S05,P012,Agestural,1148,0,Right
S05,P012,Agestural,1149,0,Right
S05,P012,Agestural,1150,0,Right
S05,P012,Agestural,1151,0,Right
S05,P012,Agestural,1152,0,Right
S05,P012,Agestural,1153,0,Right
S05,P012,Agestural,1154,0,Right
S05,P012,Agestural,1155,0,Right
S05,P012,Agestural,1156,0,Right
S05,P012,Agestural,1157,0,Right
S05,P012,Agestural,1158,0,Right
S05,P012,Agestural,1159,0,Right
S05,P012,Agestural,1160,0,Right
S05,P012,Agestural,1161,0,Right
S05,P012,Agestural,1162,0,Right
S05,P012,Agestural,1163,0,Right
S05,P012,Agestural,1164,0,Right
S05,P012,Agestural,1165,0,Right
S05,P012,Agestural,1166,0,Right
S05,P012,Agestural,1167,0,Right
S05,P012,Agestural,1168,0,Right
S05,P012,Agestural,1169,0,Right
S05,P012,Agestural,1170,0,Right
S05,P012,Agestural,1171,0,Right
S05,P012,Agestural,1172,0,Right
S05,P012,Agestural,1173,0,Right
S05,P012,Agestural,1174,0,Right
S05,P012,Agestural,1175,0,Right
S05,P012,Agestural,1176,0,Right
S05,P012,Agestural,1177,0,Right
S05,P012,Agestural,1178,0,Right
S05,P012,Agestural,1179,0,Right
S05,P012,Agestural,1180,0,Right
S05,P012,Agestural,1181,0,Right
S05,P012,Agestural,1182,0,Right
S05,P012,Agestural,1183,0,Right
S05,P012,Agestural,1184,0,Right
S05,P012,Agestural,1185,0,Right
S05,P012,Agestural,1186,0,Right
S05,P012,Agestural,1187,0,Right
S05,P012,Agestural,1188,0,Right
S05,P012,Agestural,1189,0,Right
S05,P012,Agestural,1190,0,Right
S05,P012,Agestural,1191,0,Right
S05,P012,Agestural,1192,0,Right
S05,P012,Agestural,1193,0,Right
S05,P012,Agestural,1194,0,Right
S05,P012,Agestural,1195,0,Right
S05,P012,Agestural,1196,0,Right
S05,P012,Agestural,1197,0,Right
S05,P012,Agestural,1198,0,Right
S05,P012,Agestural,1199,0,Right
S05,P012,Agestural,1200,0,Right
S05,P012,Agestural,1201,0,Right
S05,P012,Agestural,1202,0,Right
S05,P012,Agestural,1203,0,Right
S05,P012,Beat,1204,1,Right
S05,P012,Beat,1205,1,Right
S05,P012,Beat,1206,1,Right
S05,P012,Beat,1207,1,Right
S05,P012,Beat,1208,1,Right
S05,P012,Beat,1209,1,Right
S05,P012,Beat,1210,1,Right
S05,P012,Beat,1211,1,Right
S05,P012,Beat,1212,1,Right
S05,P012,Beat,1213,1,Right
S05,P012,Beat,1214,1,Right
S05,P012,Beat,1215,1,Right
S05,P012,Beat,1216,1,Right
S05,P012,Beat,1217,1,Right
S05,P012,Beat,1218,1,Right
S05,P012,Beat,1219,1,Right
S05,P012,Beat,1220,1,Right
S05,P012,Beat,1221,1,Right
S05,P012,Beat,1222,1,Right
S05,P012,Beat,1223,1,Right
S05,P012,Beat,1224,1,Right
S05,P012,Beat,1225,1,Right
S05,P012,Beat,1226,1,Right
S05,P012,Beat,1227,1,Right
S05,P012,Beat,1228,1,Right
S05,P012,Beat,1229,1,Right
S05,P012,Beat,1230,1,Right
S05,P012,Beat,1231,1,Right
S05,P012,Beat,1232,1,Right
S05,P012,Beat,1233,1,Right
S05,P012,Beat,1234,1,Right
S05,P012,Beat,1235,1,Right
S05,P012,Beat,1236,1,Right
S05,P012,Beat,1237,1,Right
S05,P012,Beat,1238,1,Right
S05,P012,Beat,1239,1,Right
S05,P012,Beat,1240,1,Right
S05,P012,Beat,1241,1,Right
S05,P012,Beat,1242,1,Right
S05,P012,Beat,1243,1,Right
S05,P012,Beat,1244,1,Right
S05,P012,Beat,1245,1,Right
S05,P012,Beat,1246,1,Right
S05,P012,Beat,1247,1,Right
S05,P012,Beat,1248,1,Right
S05,P012,Beat,1249,1,Right
S05,P012,Beat,1250,1,Right
S05,P012,Beat,1251,1,Right
S05,P012,Beat,1252,1,Right
S05,P012,Beat,1253,1,Right
S05,P012,Beat,1254,1,Right
S05,P012,Beat,1255,1,Right
S05,P012,Beat,1256,1,Right
S05,P012,Beat,1257,1,Right
S05,P012,Beat,1258,1,Right
S05,P012,Beat,1259,1,Right
S05,P012,Beat,1260,1,Right
S05,P012,Beat,1261,1,Right
S05,P012,Beat,1262,1,Right
S05,P012,Beat,1263,1,Right
S05,P012,Beat,1264,1,Right
S05,P012,Beat,1265,1,Right
S05,P012,Beat,1266,1,Right
S05,P012,Beat,1267,1,Right
S05,P012,Beat,1268,1,Right
S05,P012,Beat,1269,1,Right
S05,P012,Beat,1270,1,Right
S05,P012,Beat,1271,1,Right
S05,P012,Beat,1272,1,Right
S05,P012,Beat,1273,1,Right
S05,P012,Beat,1274,1,Right
S05,P012,Beat,1275,1,Right
S05,P012,Beat,1276,1,Right
S05,P012,Beat,1277,1,Right
S05,P012,Beat,1278,1,Right
S05,P012,Beat,1279,1,Right
S05,P012,Beat,1280,1,Right
S05,P012,Beat,1281,1,Right
S05,P012,Agestural,1282,0,Right
S05,P012,Agestural,1283,0,Right
S05,P012,Agestural,1284,0,Right
S05,P012,Agestural,1285,0,Right
S05,P012,Agestural,1286,0,Right
S05,P012,Agestural,1287,0,Right
S05,P012,Agestural,1288,0,Right
S05,P012,Agestural,1289,0,Right
S05,P012,Agestural,1290,0,Right
S05,P012,Agestural,1291,0,Right
S05,P012,Agestural,1292,0,Right
S05,P012,Agestural,1293,0,Right
S05,P012,Agestural,1294,0,Right
S05,P012,Agestural,1295,0,Right
S05,P012,Agestural,1296,0,Right
S05,P012,Agestural,1297,0,Right
S05,P012,Agestural,1298,0,Right
S05,P012,Agestural,1299,0,Right
S05,P012,Agestural,1300,0,Right
S05,P012,Agestural,1301,0,Right
S05,P012,Agestural,1302,0,Right
S05,P012,Agestural,1303,0,Right
S05,P012,Agestural,1304,0,Right
S05,P012,Beat,1305,1,Right
S05,P012,Beat,1306,1,Right
S05,P012,Beat,1307,1,Right
S05,P012,Beat,1308,1,Right
S05,P012,Beat,1309,1,Right
S05,P012,Beat,1310,1,Right
S05,P012,Beat,1311,1,Right
S05,P012,Beat,1312,1,Right
S05,P012,Beat,1313,1,Right
S05,P012,Beat,1314,1,Right
S05,P012,Beat,1315,1,Right
S05,P012,Beat,1316,1,Right
S05,P012,Beat,1317,1,Right
S05,P012,Beat,1318,1,Right
S05,P012,Beat,1319,1,Right
S05,P012,Beat,1320,1,Right
S05,P012,Beat,1321,1,Right
S05,P012,Beat,1322,1,Right
S05,P012,Beat,1323,1,Right
S05,P012,Beat,1324,1,Right
S05,P012,Beat,1325,1,Right
S05,P012,Beat,1326,1,Right
S05,P012,Beat,1327,1,Right
S05,P012,Beat,1328,1,Right
S05,P012,Beat,1329,1,Right
S05,P012,Beat,1330,1,Right
S05,P012,Beat,1331,1,Right
S05,P012,Beat,1332,1,Right
S05,P012,Beat,1333,1,Right
S05,P012,Beat,1334,1,Right
S05,P012,Beat,1335,1,Right
S05,P012,Beat,1336,1,Right
S05,P012,Agestural,1337,0,Right
S05,P012,Agestural,1338,0,Right
S05,P012,Agestural,1339,0,Right
S05,P012,Agestural,1340,0,Right
S05,P012,Agestural,1341,0,Right
S05,P012,Agestural,1342,0,Right
S05,P012,Agestural,1343,0,Right
S05,P012,Agestural,1344,0,Right
S05,P012,Agestural,1345,0,Right
S05,P012,Agestural,1346,0,Right
S05,P012,Agestural,1347,0,Right
S05,P012,Agestural,1348,0,Right
S05,P012,Agestural,1349,0,Right
S05,P012,Agestural,1350,0,Right
S05,P012,Agestural,1351,0,Right
S05,P012,Agestural,1352,0,Right
S05,P012,Agestural,1353,0,Right
S05,P012,Agestural,1354,0,Right
S05,P012,Agestural,1355,0,Right
S05,P012,Agestural,1356,0,Right
S05,P012,Agestural,1357,0,Right
S05,P012,Agestural,1358,0,Right
S05,P012,Agestural,1359,0,Right
S05,P012,Agestural,1360,0,Right
S05,P012,Agestural,1361,0,Right
S05,P012,Agestural,1362,0,Right
S05,P012,Agestural,1363,0,Right
S05,P012,Agestural,1364,0,Right
S05,P012,Agestural,1365,0,Right
S05,P012,Agestural,1366,0,Right
S05,P012,Agestural,1367,0,Right
S05,P012,Agestural,1368,0,Right
S05,P012,Agestural,1369,0,Right
S05,P012,Agestural,1370,0,Right
S05,P012,Agestural,1371,0,Right
S05,P012,Agestural,1372,0,Right
S05,P012,Agestural,1373,0,Right
S05,P012,Agestural,1374,0,Right
S05,P012,Agestural,1375,0,Right
S05,P012,Agestural,1376,0,Right
S05,P012,Agestural,1377,0,Right
S05,P012,Agestural,1378,0,Right
S05,P012,Agestural,1379,0,Right
S05,P012,Agestural,1380,0,Right
S05,P012,Agestural,1381,0,Right
S05,P012,Agestural,1382,0,Right
S05,P012,Agestural,1383,0,Right
S05,P012,Agestural,1384,0,Right
S05,P012,Agestural,1385,0,Right
S05,P012,Agestural,1386,0,Right
S05,P012,Agestural,1387,0,Right
S05,P012,Agestural,1388,0,Right
S05,P012,Agestural,1389,0,Right
S05,P012,Agestural,1390,0,Right
S05,P012,Agestural,1391,0,Right
S05,P012,Agestural,1392,0,Right
S05,P012,Agestural,1393,0,Right
S05,P012,Agestural,1394,0,Right
S05,P012,Agestural,1395,0,Right
S05,P012,Agestural,1396,0,Right
S05,P012,Agestural,1397,0,Right
S05,P012,Agestural,1398,0,Right
S05,P012,Agestural,1399,0,Right
S05,P012,Agestural,1400,0,Right
S05,P012,Agestural,1401,0,Right
S05,P012,Agestural,1402,0,Right
S05,P012,Agestural,1403,0,Right
S05,P012,Agestural,1404,0,Right
S05,P012,Agestural,1405,0,Right
S05,P012,Agestural,1406,0,Right
S05,P012,Agestural,1407,0,Right
S05,P012,Agestural,1408,0,Right
S05,P012,Agestural,1409,0,Right
S05,P012,Agestural,1410,0,Right
S05,P012,Agestural,1411,0,Right
S05,P012,Agestural,1412,0,Right
S05,P012,Agestural,1413,0,Right
S05,P012,Agestural,1414,0,Right
S05,P012,Agestural,1415,0,Right
S05,P012,Agestural,1416,0,Right
S05,P012,Agestural,1417,0,Right
S05,P012,Agestural,1418,0,Right
S05,P012,Agestural,1419,0,Right
S05,P012,Agestural,1420,0,Right
S05,P012,Agestural,1421,0,Right
S05,P012,Agestural,1422,0,Right
S05,P012,Agestural,1423,0,Right
S05,P012,Agestural,1424,0,Right
S05,P012,Agestural,1425,0,Right
S05,P012,Agestural,1426,0,Right
S05,P012,Agestural,1427,0,Right
S05,P012,Agestural,1428,0,Right
S05,P012,Agestural,1429,0,Right
S05,P012,Agestural,1430,0,Right
S05,P012,Agestural,1431,0,Right
S05,P012,Agestural,1432,0,Right
S05,P012,Agestural,1433,0,Right
S05,P012,Agestural,1434,0,Right
S05,P012,Agestural,1435,0,Right
S05,P012,Agestural,1436,0,Right
S05,P012,Agestural,1437,0,Right
S05,P012,Agestural,1438,0,Right
S05,P012,Agestural,1439,0,Right
S05,P012,Agestural,1440,0,Right
S05,P012,Agestural,1441,0,Right
S05,P012,Agestural,1442,0,Right
S05,P012,Agestural,1443,0,Right
S05,P012,Agestural,1444,0,Right
S05,P012,Agestural,1445,0,Right
S05,P012,Agestural,1446,0,Right
S05,P012,Agestural,1447,0,Right
S05,P012,Agestural,1448,0,Right
S05,P012,Agestural,1449,0,Right
S05,P012,Agestural,1450,0,Right
S05,P012,Agestural,1451,0,Right
S05,P012,Agestural,1452,0,Right
S05,P012,Agestural,1453,0,Right
S05,P012,Agestural,1454,0,Right
S05,P012,Agestural,1455,0,Right
S05,P012,Agestural,1456,0,Right
S05,P012,Agestural,1457,0,Right
S05,P012,Agestural,1458,0,Right
S05,P012,Agestural,1459,0,Right
S05,P012,Agestural,1460,0,Right
S05,P012,Agestural,1461,0,Right
S05,P012,Agestural,1462,0,Right
S05,P012,Agestural,1463,0,Right
S05,P012,Agestural,1464,0,Right
S05,P012,Agestural,1465,0,Right
S05,P012,Agestural,1466,0,Right
S05,P012,Agestural,1467,0,Right
S05,P012,Agestural,1468,0,Right
S05,P012,Agestural,1469,0,Right
S05,P012,Agestural,1470,0,Right
S05,P012,Agestural,1471,0,Right
S05,P012,Agestural,1472,0,Right
S05,P012,Agestural,1473,0,Right
S05,P012,Agestural,1474,0,Right
S05,P012,Agestural,1475,0,Right
S05,P012,Agestural,1476,0,Right
S05,P012,Agestural,1477,0,Right
S05,P012,Agestural,1478,0,Right
S05,P012,Agestural,1479,0,Right
S05,P012,Agestural,1480,0,Right
S05,P012,Agestural,1481,0,Right
S05,P012,Agestural,1482,0,Right
S05,P012,Agestural,1483,0,Right
S05,P012,Agestural,1484,0,Right
S05,P012,Agestural,1485,0,Right
S05,P012,Agestural,1486,0,Right
S05,P012,Agestural,1487,0,Right
S05,P012,Agestural,1488,0,Right
S05,P012,Agestural,1489,0,Right
S05,P012,Agestural,1490,0,Right
