Session,ID,Gesture,Frame,Is_Gesture,PlayerSide
S21,P045,Agestural,7802,0,Right
S21,P045,Agestural,7803,0,Right
S21,P045,Agestural,7804,0,Right
S21,P045,Agestural,7805,0,Right
S21,P045,Agestural,7806,0,Right
S21,P045,Agestural,7807,0,Right
S21,P045,Agestural,7808,0,Right
S21,P045,Agestural,7809,0,Right
S21,P045,Agestural,7810,0,Right
S21,P045,Agestural,7811,0,Right
S21,P045,Agestural,7812,0,Right
S21,P045,Agestural,7813,0,Right
S21,P045,Agestural,7814,0,Right
S21,P045,Agestural,7815,0,Right
S21,P045,Agestural,7816,0,Right
S21,P045,Agestural,7817,0,Right
S21,P045,Agestural,7818,0,Right
S21,P045,Agestural,7819,0,Right
S21,P045,Agestural,7820,0,Right
S21,P045,Agestural,7821,0,Right
S21,P045,Agestural,7822,0,Right
S21,P045,Agestural,7823,0,Right
S21,P045,Agestural,7824,0,Right
S21,P045,Agestural,7825,0,Right
S21,P045,Agestural,7826,0,Right
S21,P045,Agestural,7827,0,Right
S21,P045,Agestural,7828,0,Right
S21,P045,Agestural,7829,0,Right
S21,P045,Agestural,7830,0,Right
S21,P045,Agestural,7831,0,Right
S21,P045,Agestural,7832,0,Right
S21,P045,Agestural,7833,0,Right
S21,P045,Agestural,7834,0,Right
S21,P045,Agestural,7835,0,Right
S21,P045,Agestural,7836,0,Right
S21,P045,Agestural,7837,0,Right
S21,P045,Agestural,7838,0,Right
S21,P045,Agestural,7839,0,Right
S21,P045,Agestural,7840,0,Right
S21,P045,Agestural,7841,0,Right
S21,P045,Agestural,7842,0,Right
S21,P045,Agestural,7843,0,Right
S21,P045,Agestural,7844,0,Right
S21,P045,Agestural,7845,0,Right
S21,P045,Agestural,7846,0,Right
S21,P045,Agestural,7847,0,Right
S21,P045,Agestural,7848,0,Right
S21,P045,Agestural,7849,0,Right
S21,P045,Agestural,7850,0,Right
S21,P045,Agestural,7851,0,Right
S21,P045,Agestural,7852,0,Right
S21,P045,Agestural,7853,0,Right
S21,P045,Agestural,7854,0,Right
S21,P045,Agestural,7855,0,Right
S21,P045,Agestural,7856,0,Right
S21,P045,Agestural,7857,0,Right
S21,P045,Agestural,7858,0,Right
S21,P045,Agestural,7859,0,Right
S21,P045,Agestural,7860,0,Right
S21,P045,Agestural,7861,0,Right
S21,P045,Agestural,7862,0,Right
S21,P045,Agestural,7863,0,Right
S21,P045,Agestural,7864,0,Right
S21,P045,Agestural,7865,0,Right
S21,P045,Agestural,7866,0,Right
S21,P045,Agestural,7867,0,Right
S21,P045,Agestural,7868,0,Right
S21,P045,Agestural,7869,0,Right
S21,P045,Agestural,7870,0,Right
S21,P045,Agestural,7871,0,Right
S21,P045,Agestural,7872,0,Right
S21,P045,Agestural,7873,0,Right
S21,P045,Agestural,7874,0,Right
S21,P045,Agestural,7875,0,Right
S21,P045,Agestural,7876,0,Right
S21,P045,Agestural,7877,0,Right
S21,P045,Agestural,7878,0,Right
S21,P045,Agestural,7879,0,Right
S21,P045,Agestural,7880,0,Right
S21,P045,Agestural,7881,0,Right
S21,P045,Agestural,7882,0,Right
S21,P045,Agestural,7883,0,Right
S21,P045,Agestural,7884,0,Right
S21,P045,Agestural,7885,0,Right
S21,P045,Agestural,7886,0,Right
S21,P045,Agestural,7887,0,Right
S21,P045,Agestural,7888,0,Right
S21,P045,Agestural,7889,0,Right
S21,P045,Agestural,7890,0,Right
S21,P045,Agestural,7891,0,Right
S21,P045,Agestural,7892,0,Right
S21,P045,Agestural,7893,0,Right
S21,P045,Agestural,7894,0,Right
S21,P045,Agestural,7895,0,Right
S21,P045,Agestural,7896,0,Right
S21,P045,Agestural,7897,0,Right
S21,P045,Agestural,7898,0,Right
S21,P045,Agestural,7899,0,Right
S21,P045,Agestural,7900,0,Right
S21,P045,Agestural,7901,0,Right
S21,P045,Agestural,7902,0,Right
S21,P045,Agestural,7903,0,Right
S21,P045,Agestural,7904,0,Right
S21,P045,Agestural,7905,0,Right
S21,P045,Agestural,7906,0,Right
S21,P045,Agestural,7907,0,Right
S21,P045,Agestural,7908,0,Right
S21,P045,Agestural,7909,0,Right
S21,P045,Agestural,7910,0,Right
S21,P045,Agestural,7911,0,Right
S21,P045,Agestural,7912,0,Right
S21,P045,Agestural,7913,0,Right
S21,P045,Agestural,7914,0,Right
S21,P045,Agestural,7915,0,Right
S21,P045,Agestural,7916,0,Right
S21,P045,Agestural,7917,0,Right
S21,P045,Agestural,7918,0,Right
S21,P045,Agestural,7919,0,Right
S21,P045,Agestural,7920,0,Right
S21,P045,Agestural,7921,0,Right
S21,P045,Agestural,7922,0,Right
S21,P045,Agestural,7923,0,Right
S21,P045,Agestural,7924,0,Right
S21,P045,Agestural,7925,0,Right
S21,P045,Agestural,7926,0,Right
S21,P045,Agestural,7927,0,Right
S21,P045,Agestural,7928,0,Right
S21,P045,Agestural,7929,0,Right
S21,P045,Agestural,7930,0,Right
S21,P045,Agestural,7931,0,Right
S21,P045,Agestural,7932,0,Right
S21,P045,Agestural,7933,0,Right
S21,P045,Agestural,7934,0,Right
S21,P045,Agestural,7935,0,Right
S21,P045,Agestural,7936,0,Right
S21,P045,Agestural,7937,0,Right
S21,P045,Agestural,7938,0,Right
S21,P045,Agestural,7939,0,Right
S21,P045,Agestural,7940,0,Right
S21,P045,Agestural,7941,0,Right
S21,P045,Agestural,7942,0,Right
S21,P045,Agestural,7943,0,Right
S21,P045,Agestural,7944,0,Right
S21,P045,Agestural,7945,0,Right
S21,P045,Agestural,7946,0,Right
S21,P045,Agestural,7947,0,Right
S21,P045,Agestural,7948,0,Right
S21,P045,Agestural,7949,0,Right
S21,P045,Agestural,7950,0,Right
S21,P045,Agestural,7951,0,Right
S21,P045,Agestural,7952,0,Right
S21,P045,Agestural,7953,0,Right
S21,P045,Agestural,7954,0,Right
S21,P045,Agestural,7955,0,Right
S21,P045,Agestural,7956,0,Right
S21,P045,Agestural,7957,0,Right
S21,P045,Agestural,7958,0,Right
S21,P045,Agestural,7959,0,Right
S21,P045,Agestural,7960,0,Right
S21,P045,Agestural,7961,0,Right
S21,P045,Agestural,7962,0,Right
S21,P045,Agestural,7963,0,Right
S21,P045,Agestural,7964,0,Right
S21,P045,Agestural,7965,0,Right
S21,P045,Agestural,7966,0,Right
S21,P045,Agestural,7967,0,Right
S21,P045,Agestural,7968,0,Right
S21,P045,Agestural,7969,0,Right
S21,P045,Agestural,7970,0,Right
S21,P045,Agestural,7971,0,Right
S21,P045,Agestural,7972,0,Right
S21,P045,Agestural,7973,0,Right
S21,P045,Agestural,7974,0,Right
S21,P045,Agestural,7975,0,Right
S21,P045,Agestural,7976,0,Right
S21,P045,Agestural,7977,0,Right
S21,P045,Agestural,7978,0,Right
S21,P045,Agestural,7979,0,Right
S21,P045,Agestural,7980,0,Right
S21,P045,Agestural,7981,0,Right
S21,P045,Agestural,7982,0,Right
S21,P045,Agestural,7983,0,Right
S21,P045,Agestural,7984,0,Right
S21,P045,Agestural,7985,0,Right
S21,P045,Agestural,7986,0,Right
S21,P045,Agestural,7987,0,Right
S21,P045,Agestural,7988,0,Right
S21,P045,Agestural,7989,0,Right
S21,P045,Agestural,7990,0,Right
S21,P045,Agestural,7991,0,Right
S21,P045,Agestural,7992,0,Right
S21,P045,Agestural,7993,0,Right
S21,P045,Agestural,7994,0,Right
S21,P045,Agestural,7995,0,Right
S21,P045,Agestural,7996,0,Right
S21,P045,Agestural,7997,0,Right
S21,P045,Agestural,7998,0,Right
S21,P045,Agestural,7999,0,Right
S21,P045,Agestural,8000,0,Right
S21,P045,Agestural,8001,0,Right
S21,P045,Agestural,8002,0,Right
S21,P045,Agestural,8003,0,Right
S21,P045,Agestural,8004,0,Right
S21,P045,Agestural,8005,0,Right
S21,P045,Agestural,8006,0,Right
S21,P045,Agestural,8007,0,Right
S21,P045,Agestural,8008,0,Right
S21,P045,Agestural,8009,0,Right
S21,P045,Agestural,8010,0,Right
S21,P045,Agestural,8011,0,Right
S21,P045,Agestural,8012,0,Right
S21,P045,Agestural,8013,0,Right
S21,P045,Agestural,8014,0,Right
S21,P045,Agestural,8015,0,Right
S21,P045,Agestural,8016,0,Right
S21,P045,Agestural,8017,0,Right
S21,P045,Agestural,8018,0,Right
S21,P045,Agestural,8019,0,Right
S21,P045,Agestural,8020,0,Right
S21,P045,Agestural,8021,0,Right
S21,P045,Agestural,8022,0,Right
S21,P045,Agestural,8023,0,Right
S21,P045,Agestural,8024,0,Right
S21,P045,Agestural,8025,0,Right
S21,P045,Agestural,8026,0,Right
S21,P045,Agestural,8027,0,Right
S21,P045,Agestural,8028,0,Right
S21,P045,Agestural,8029,0,Right
S21,P045,Agestural,8030,0,Right
S21,P045,Agestural,8031,0,Right
S21,P045,Agestural,8032,0,Right
S21,P045,Agestural,8033,0,Right
S21,P045,Agestural,8034,0,Right
S21,P045,Agestural,8035,0,Right
S21,P045,Agestural,8036,0,Right
S21,P045,Agestural,8037,0,Right
S21,P045,Agestural,8038,0,Right
S21,P045,Agestural,8039,0,Right
S21,P045,Agestural,8040,0,Right
S21,P045,Agestural,8041,0,Right
S21,P045,Miscellaneous,8042,5,Right
S21,P045,Miscellaneous,8043,5,Right
S21,P045,Miscellaneous,8044,5,Right
S21,P045,Miscellaneous,8045,5,Right
S21,P045,Miscellaneous,8046,5,Right
S21,P045,Miscellaneous,8047,5,Right
S21,P045,Miscellaneous,8048,5,Right
S21,P045,Miscellaneous,8049,5,Right
S21,P045,Miscellaneous,8050,5,Right
S21,P045,Miscellaneous,8051,5,Right
S21,P045,Miscellaneous,8052,5,Right
S21,P045,Miscellaneous,8053,5,Right
S21,P045,Miscellaneous,8054,5,Right
S21,P045,Miscellaneous,8055,5,Right
S21,P045,Miscellaneous,8056,5,Right
S21,P045,Miscellaneous,8057,5,Right
S21,P045,Miscellaneous,8058,5,Right
S21,P045,Miscellaneous,8059,5,Right
S21,P045,Miscellaneous,8060,5,Right
S21,P045,Miscellaneous,8061,5,Right
S21,P045,Miscellaneous,8062,5,Right
S21,P045,Miscellaneous,8063,5,Right
S21,P045,Miscellaneous,8064,5,Right
S21,P045,Miscellaneous,8065,5,Right
S21,P045,Miscellaneous,8066,5,Right
S21,P045,Miscellaneous,8067,5,Right
S21,P045,Miscellaneous,8068,5,Right
S21,P045,Miscellaneous,8069,5,Right
S21,P045,Miscellaneous,8070,5,Right
S21,P045,Miscellaneous,8071,5,Right
S21,P045,Miscellaneous,8072,5,Right
S21,P045,Miscellaneous,8073,5,Right
S21,P045,Miscellaneous,8074,5,Right
S21,P045,Miscellaneous,8075,5,Right
S21,P045,Miscellaneous,8076,5,Right
S21,P045,Miscellaneous,8077,5,Right
S21,P045,Miscellaneous,8078,5,Right
S21,P045,Miscellaneous,8079,5,Right
S21,P045,Miscellaneous,8080,5,Right
S21,P045,Miscellaneous,8081,5,Right
S21,P045,Miscellaneous,8082,5,Right
S21,P045,Miscellaneous,8083,5,Right
S21,P045,Miscellaneous,8084,5,Right
S21,P045,Miscellaneous,8085,5,Right
S21,P045,Miscellaneous,8086,5,Right
S21,P045,Miscellaneous,8087,5,Right
S21,P045,Agestural,8088,0,Right
S21,P045,Agestural,8089,0,Right
S21,P045,Agestural,8090,0,Right
S21,P045,Agestural,8091,0,Right
S21,P045,Agestural,8092,0,Right
S21,P045,Agestural,8093,0,Right
S21,P045,Agestural,8094,0,Right
S21,P045,Agestural,8095,0,Right
S21,P045,Agestural,8096,0,Right
S21,P045,Agestural,8097,0,Right
S21,P045,Agestural,8098,0,Right
S21,P045,Agestural,8099,0,Right
S21,P045,Agestural,8100,0,Right
S21,P045,Agestural,8101,0,Right
S21,P045,Agestural,8102,0,Right
S21,P045,Agestural,8103,0,Right
S21,P045,Agestural,8104,0,Right
S21,P045,Agestural,8105,0,Right
S21,P045,Agestural,8106,0,Right
S21,P045,Agestural,8107,0,Right
S21,P045,Agestural,8108,0,Right
S21,P045,Agestural,8109,0,Right
S21,P045,Agestural,8110,0,Right
S21,P045,Agestural,8111,0,Right
S21,P045,Agestural,8112,0,Right
S21,P045,Agestural,8113,0,Right
S21,P045,Agestural,8114,0,Right
S21,P045,Agestural,8115,0,Right
S21,P045,Agestural,8116,0,Right
S21,P045,Agestural,8117,0,Right
S21,P045,Agestural,8118,0,Right
S21,P045,Agestural,8119,0,Right
S21,P045,Agestural,8120,0,Right
S21,P045,Agestural,8121,0,Right
S21,P045,Agestural,8122,0,Right
S21,P045,Agestural,8123,0,Right
S21,P045,Agestural,8124,0,Right
S21,P045,Agestural,8125,0,Right
S21,P045,Agestural,8126,0,Right
S21,P045,Agestural,8127,0,Right
S21,P045,Agestural,8128,0,Right
S21,P045,Agestural,8129,0,Right
S21,P045,Agestural,8130,0,Right
S21,P045,Agestural,8131,0,Right
S21,P045,Agestural,8132,0,Right
S21,P045,Agestural,8133,0,Right
S21,P045,Agestural,8134,0,Right
S21,P045,Agestural,8135,0,Right
S21,P045,Agestural,8136,0,Right
S21,P045,Agestural,8137,0,Right
S21,P045,Agestural,8138,0,Right
S21,P045,Agestural,8139,0,Right
S21,P045,Agestural,8140,0,Right
S21,P045,Agestural,8141,0,Right
S21,P045,Agestural,8142,0,Right
S21,P045,Agestural,8143,0,Right
S21,P045,Agestural,8144,0,Right
S21,P045,Agestural,8145,0,Right
S21,P045,Agestural,8146,0,Right
S21,P045,Agestural,8147,0,Right
S21,P045,Agestural,8148,0,Right
S21,P045,Agestural,8149,0,Right
S21,P045,Agestural,8150,0,Right
S21,P045,Agestural,8151,0,Right
S21,P045,Agestural,8152,0,Right
S21,P045,Agestural,8153,0,Right
S21,P045,Agestural,8154,0,Right
S21,P045,Agestural,8155,0,Right
S21,P045,Agestural,8156,0,Right
S21,P045,Agestural,8157,0,Right
S21,P045,Agestural,8158,0,Right
S21,P045,Agestural,8159,0,Right
S21,P045,Agestural,8160,0,Right
S21,P045,Agestural,8161,0,Right
S21,P045,Agestural,8162,0,Right
S21,P045,Agestural,8163,0,Right
S21,P045,Agestural,8164,0,Right
S21,P045,Agestural,8165,0,Right
S21,P045,Agestural,8166,0,Right
S21,P045,Agestural,8167,0,Right
S21,P045,Agestural,8168,0,Right
S21,P045,Agestural,8169,0,Right
S21,P045,Agestural,8170,0,Right
S21,P045,Agestural,8171,0,Right
S21,P045,Agestural,8172,0,Right
S21,P045,Agestural,8173,0,Right
S21,P045,Agestural,8174,0,Right
S21,P045,Agestural,8175,0,Right
S21,P045,Agestural,8176,0,Right
S21,P045,Agestural,8177,0,Right
S21,P045,Agestural,8178,0,Right
S21,P045,Agestural,8179,0,Right
S21,P045,Agestural,8180,0,Right
S21,P045,Agestural,8181,0,Right
S21,P045,Agestural,8182,0,Right
S21,P045,Agestural,8183,0,Right
S21,P045,Agestural,8184,0,Right
S21,P045,Agestural,8185,0,Right
S21,P045,Agestural,8186,0,Right
S21,P045,Agestural,8187,0,Right
S21,P045,Agestural,8188,0,Right
S21,P045,Agestural,8189,0,Right
S21,P045,Agestural,8190,0,Right
S21,P045,Agestural,8191,0,Right
S21,P045,Agestural,8192,0,Right
S21,P045,Agestural,8193,0,Right
S21,P045,Agestural,8194,0,Right
S21,P045,Agestural,8195,0,Right
S21,P045,Agestural,8196,0,Right
S21,P045,Agestural,8197,0,Right
S21,P045,Agestural,8198,0,Right
S21,P045,Agestural,8199,0,Right
S21,P045,Agestural,8200,0,Right
S21,P045,Agestural,8201,0,Right
S21,P045,Agestural,8202,0,Right
S21,P045,Agestural,8203,0,Right
S21,P045,Agestural,8204,0,Right
S21,P045,Agestural,8205,0,Right
S21,P045,Agestural,8206,0,Right
S21,P045,Agestural,8207,0,Right
S21,P045,Agestural,8208,0,Right
S21,P045,Agestural,8209,0,Right
S21,P045,Agestural,8210,0,Right
S21,P045,Agestural,8211,0,Right
S21,P045,Agestural,8212,0,Right
S21,P045,Agestural,8213,0,Right
S21,P045,Agestural,8214,0,Right
S21,P045,Agestural,8215,0,Right
S21,P045,Agestural,8216,0,Right
S21,P045,Agestural,8217,0,Right
S21,P045,Agestural,8218,0,Right
S21,P045,Agestural,8219,0,Right
S21,P045,Agestural,8220,0,Right
S21,P045,Agestural,8221,0,Right
S21,P045,Agestural,8222,0,Right
S21,P045,Agestural,8223,0,Right
S21,P045,Agestural,8224,0,Right
S21,P045,Agestural,8225,0,Right
S21,P045,Agestural,8226,0,Right
S21,P045,Agestural,8227,0,Right
S21,P045,Agestural,8228,0,Right
S21,P045,Agestural,8229,0,Right
S21,P045,Agestural,8230,0,Right
S21,P045,Agestural,8231,0,Right
S21,P045,Agestural,8232,0,Right
S21,P045,Agestural,8233,0,Right
S21,P045,Agestural,8234,0,Right
S21,P045,Agestural,8235,0,Right
S21,P045,Agestural,8236,0,Right
S21,P045,Agestural,8237,0,Right
S21,P045,Agestural,8238,0,Right
S21,P045,Agestural,8239,0,Right
S21,P045,Agestural,8240,0,Right
S21,P045,Agestural,8241,0,Right
S21,P045,Agestural,8242,0,Right
S21,P045,Agestural,8243,0,Right
S21,P045,Agestural,8244,0,Right
S21,P045,Agestural,8245,0,Right
S21,P045,Agestural,8246,0,Right
S21,P045,Agestural,8247,0,Right
S21,P045,Agestural,8248,0,Right
S21,P045,Agestural,8249,0,Right
S21,P045,Agestural,8250,0,Right
S21,P045,Agestural,8251,0,Right
S21,P045,Agestural,8252,0,Right
S21,P045,Agestural,8253,0,Right
S21,P045,Agestural,8254,0,Right
S21,P045,Agestural,8255,0,Right
S21,P045,Agestural,8256,0,Right
S21,P045,Agestural,8257,0,Right
S21,P045,Agestural,8258,0,Right
S21,P045,Agestural,8259,0,Right
S21,P045,Agestural,8260,0,Right
S21,P045,Agestural,8261,0,Right
S21,P045,Agestural,8262,0,Right
S21,P045,Agestural,8263,0,Right
S21,P045,Agestural,8264,0,Right
S21,P045,Agestural,8265,0,Right
S21,P045,Agestural,8266,0,Right
S21,P045,Agestural,8267,0,Right
S21,P045,Agestural,8268,0,Right
S21,P045,Agestural,8269,0,Right
S21,P045,Agestural,8270,0,Right
S21,P045,Agestural,8271,0,Right
S21,P045,Agestural,8272,0,Right
S21,P045,Agestural,8273,0,Right
S21,P045,Agestural,8274,0,Right
S21,P045,Agestural,8275,0,Right
S21,P045,Agestural,8276,0,Right
S21,P045,Agestural,8277,0,Right
S21,P045,Agestural,8278,0,Right
S21,P045,Agestural,8279,0,Right
S21,P045,Agestural,8280,0,Right
S21,P045,Agestural,8281,0,Right
S21,P045,Agestural,8282,0,Right
S21,P045,Agestural,8283,0,Right
S21,P045,Agestural,8284,0,Right
S21,P045,Agestural,8285,0,Right
S21,P045,Iconic,8286,2,Right
S21,P045,Iconic,8287,2,Right
S21,P045,Iconic,8288,2,Right
S21,P045,Iconic,8289,2,Right
S21,P045,Iconic,8290,2,Right
S21,P045,Iconic,8291,2,Right
S21,P045,Iconic,8292,2,Right
S21,P045,Iconic,8293,2,Right
S21,P045,Iconic,8294,2,Right
S21,P045,Iconic,8295,2,Right
S21,P045,Iconic,8296,2,Right
S21,P045,Iconic,8297,2,Right
S21,P045,Iconic,8298,2,Right
S21,P045,Iconic,8299,2,Right
S21,P045,Iconic,8300,2,Right
S21,P045,Iconic,8301,2,Right
S21,P045,Iconic,8302,2,Right
S21,P045,Iconic,8303,2,Right
S21,P045,Iconic,8304,2,Right
S21,P045,Iconic,8305,2,Right
S21,P045,Iconic,8306,2,Right
S21,P045,Iconic,8307,2,Right
S21,P045,Iconic,8308,2,Right
S21,P045,Iconic,8309,2,Right
S21,P045,Iconic,8310,2,Right
S21,P045,Iconic,8311,2,Right
S21,P045,Iconic,8312,2,Right
S21,P045,Iconic,8313,2,Right
S21,P045,Iconic,8314,2,Right
S21,P045,Iconic,8315,2,Right
S21,P045,Iconic,8316,2,Right
S21,P045,Iconic,8317,2,Right
S21,P045,Iconic,8318,2,Right
S21,P045,Agestural,8319,0,Right
S21,P045,Agestural,8320,0,Right
S21,P045,Agestural,8321,0,Right
S21,P045,Agestural,8322,0,Right
S21,P045,Agestural,8323,0,Right
S21,P045,Agestural,8324,0,Right
S21,P045,Agestural,8325,0,Right
S21,P045,Agestural,8326,0,Right
S21,P045,Agestural,8327,0,Right
S21,P045,Agestural,8328,0,Right
S21,P045,Agestural,8329,0,Right
S21,P045,Agestural,8330,0,Right
S21,P045,Agestural,8331,0,Right
S21,P045,Agestural,8332,0,Right
S21,P045,Agestural,8333,0,Right
S21,P045,Agestural,8334,0,Right
S21,P045,Agestural,8335,0,Right
S21,P045,Agestural,8336,0,Right
S21,P045,Agestural,8337,0,Right
S21,P045,Agestural,8338,0,Right
S21,P045,Agestural,8339,0,Right
S21,P045,Agestural,8340,0,Right
S21,P045,Agestural,8341,0,Right
S21,P045,Agestural,8342,0,Right
S21,P045,Agestural,8343,0,Right
S21,P045,Agestural,8344,0,Right
S21,P045,Agestural,8345,0,Right
S21,P045,Agestural,8346,0,Right
S21,P045,Agestural,8347,0,Right
S21,P045,Agestural,8348,0,Right
S21,P045,Agestural,8349,0,Right
S21,P045,Agestural,8350,0,Right
S21,P045,Agestural,8351,0,Right
S21,P045,Agestural,8352,0,Right
S21,P045,Agestural,8353,0,Right
S21,P045,Agestural,8354,0,Right
S21,P045,Agestural,8355,0,Right
S21,P045,Agestural,8356,0,Right
S21,P045,Agestural,8357,0,Right
S21,P045,Agestural,8358,0,Right
S21,P045,Agestural,8359,0,Right
S21,P045,Agestural,8360,0,Right
S21,P045,Agestural,8361,0,Right
S21,P045,Agestural,8362,0,Right
S21,P045,Agestural,8363,0,Right
S21,P045,Agestural,8364,0,Right
S21,P045,Agestural,8365,0,Right
S21,P045,Agestural,8366,0,Right
S21,P045,Agestural,8367,0,Right
S21,P045,Agestural,8368,0,Right
S21,P045,Agestural,8369,0,Right
S21,P045,Agestural,8370,0,Right
S21,P045,Agestural,8371,0,Right
S21,P045,Agestural,8372,0,Right
S21,P045,Agestural,8373,0,Right
S21,P045,Agestural,8374,0,Right
S21,P045,Agestural,8375,0,Right
S21,P045,Agestural,8376,0,Right
S21,P045,Agestural,8377,0,Right
S21,P045,Agestural,8378,0,Right
S21,P045,Agestural,8379,0,Right
S21,P045,Agestural,8380,0,Right
S21,P045,Agestural,8381,0,Right
S21,P045,Agestural,8382,0,Right
S21,P045,Agestural,8383,0,Right
S21,P045,Agestural,8384,0,Right
S21,P045,Agestural,8385,0,Right
S21,P045,Agestural,8386,0,Right
S21,P045,Agestural,8387,0,Right
S21,P045,Agestural,8388,0,Right
S21,P045,Agestural,8389,0,Right
S21,P045,Agestural,8390,0,Right
S21,P045,Agestural,8391,0,Right
S21,P045,Iconic,8392,2,Right
S21,P045,Iconic,8393,2,Right
S21,P045,Iconic,8394,2,Right
S21,P045,Iconic,8395,2,Right
S21,P045,Iconic,8396,2,Right
S21,P045,Iconic,8397,2,Right
S21,P045,Iconic,8398,2,Right
S21,P045,Iconic,8399,2,Right
S21,P045,Iconic,8400,2,Right
S21,P045,Iconic,8401,2,Right
S21,P045,Iconic,8402,2,Right
S21,P045,Iconic,8403,2,Right
S21,P045,Iconic,8404,2,Right
S21,P045,Iconic,8405,2,Right
S21,P045,Iconic,8406,2,Right
S21,P045,Iconic,8407,2,Right
S21,P045,Iconic,8408,2,Right
S21,P045,Iconic,8409,2,Right
S21,P045,Iconic,8410,2,Right
S21,P045,Iconic,8411,2,Right
S21,P045,Iconic,8412,2,Right
S21,P045,Iconic,8413,2,Right
S21,P045,Iconic,8414,2,Right
S21,P045,Iconic,8415,2,Right
S21,P045,Iconic,8416,2,Right
S21,P045,Iconic,8417,2,Right
S21,P045,Iconic,8418,2,Right
S21,P045,Iconic,8419,2,Right
S21,P045,Iconic,8420,2,Right
S21,P045,Iconic,8421,2,Right
S21,P045,Iconic,8422,2,Right
S21,P045,Iconic,8423,2,Right
S21,P045,Iconic,8424,2,Right
S21,P045,Iconic,8425,2,Right
S21,P045,Iconic,8426,2,Right
S21,P045,Iconic,8427,2,Right
S21,P045,Iconic,8428,2,Right
S21,P045,Iconic,8429,2,Right
S21,P045,Iconic,8430,2,Right
S21,P045,Iconic,8431,2,Right
S21,P045,Iconic,8432,2,Right
S21,P045,Iconic,8433,2,Right
S21,P045,Iconic,8434,2,Right
S21,P045,Iconic,8435,2,Right
S21,P045,Iconic,8436,2,Right
S21,P045,Iconic,8437,2,Right
S21,P045,Iconic,8438,2,Right
S21,P045,Iconic,8439,2,Right
S21,P045,Iconic,8440,2,Right
S21,P045,Iconic,8441,2,Right
S21,P045,Iconic,8442,2,Right
S21,P045,Iconic,8443,2,Right
S21,P045,Iconic,8444,2,Right
S21,P045,Iconic,8445,2,Right
S21,P045,Iconic,8446,2,Right
S21,P045,Iconic,8447,2,Right
S21,P045,Iconic,8448,2,Right
S21,P045,Iconic,8449,2,Right
S21,P045,Iconic,8450,2,Right
S21,P045,Iconic,8451,2,Right
S21,P045,Iconic,8452,2,Right
S21,P045,Iconic,8453,2,Right
S21,P045,Iconic,8454,2,Right
S21,P045,Iconic,8455,2,Right
S21,P045,Iconic,8456,2,Right
S21,P045,Iconic,8457,2,Right
S21,P045,Iconic,8458,2,Right
S21,P045,Iconic,8459,2,Right
S21,P045,Iconic,8460,2,Right
S21,P045,Iconic,8461,2,Right
S21,P045,Iconic,8462,2,Right
S21,P045,Iconic,8463,2,Right
S21,P045,Iconic,8464,2,Right
S21,P045,Iconic,8465,2,Right
S21,P045,Iconic,8466,2,Right
S21,P045,Iconic,8467,2,Right
S21,P045,Iconic,8468,2,Right
S21,P045,Iconic,8469,2,Right
S21,P045,Iconic,8470,2,Right
S21,P045,Iconic,8471,2,Right
S21,P045,Iconic,8472,2,Right
S21,P045,Agestural,8473,0,Right
S21,P045,Agestural,8474,0,Right
S21,P045,Agestural,8475,0,Right
S21,P045,Agestural,8476,0,Right
S21,P045,Agestural,8477,0,Right
S21,P045,Agestural,8478,0,Right
