Session,ID,Gesture,Frame,Is_Gesture,PlayerSide
S19,P041,Agestural,11589,0,Right
S19,P041,Agestural,11590,0,Right
S19,P041,Agestural,11591,0,Right
S19,P041,Agestural,11592,0,Right
S19,P041,Agestural,11593,0,Right
S19,P041,Agestural,11594,0,Right
S19,P041,Agestural,11595,0,Right
S19,P041,Agestural,11596,0,Right
S19,P041,Agestural,11597,0,Right
S19,P041,Agestural,11598,0,Right
S19,P041,Agestural,11599,0,Right
S19,P041,Agestural,11600,0,Right
S19,P041,Agestural,11601,0,Right
S19,P041,Agestural,11602,0,Right
S19,P041,Agestural,11603,0,Right
S19,P041,Agestural,11604,0,Right
S19,P041,Agestural,11605,0,Right
S19,P041,Agestural,11606,0,Right
S19,P041,Agestural,11607,0,Right
S19,P041,Agestural,11608,0,Right
S19,P041,Agestural,11609,0,Right
S19,P041,Agestural,11610,0,Right
S19,P041,Agestural,11611,0,Right
S19,P041,Agestural,11612,0,Right
S19,P041,Agestural,11613,0,Right
S19,P041,Agestural,11614,0,Right
S19,P041,Agestural,11615,0,Right
S19,P041,Agestural,11616,0,Right
S19,P041,Agestural,11617,0,Right
S19,P041,Agestural,11618,0,Right
S19,P041,Agestural,11619,0,Right
S19,P041,Agestural,11620,0,Right
S19,P041,Agestural,11621,0,Right
S19,P041,Agestural,11622,0,Right
S19,P041,Agestural,11623,0,Right
S19,P041,Agestural,11624,0,Right
S19,P041,Agestural,11625,0,Right
S19,P041,Agestural,11626,0,Right
S19,P041,Agestural,11627,0,Right
S19,P041,Agestural,11628,0,Right
S19,P041,Agestural,11629,0,Right
S19,P041,Agestural,11630,0,Right
S19,P041,Agestural,11631,0,Right
S19,P041,Agestural,11632,0,Right
S19,P041,Agestural,11633,0,Right
S19,P041,Agestural,11634,0,Right
S19,P041,Agestural,11635,0,Right
S19,P041,Agestural,11636,0,Right
S19,P041,Agestural,11637,0,Right
S19,P041,Agestural,11638,0,Right
S19,P041,Agestural,11639,0,Right
S19,P041,Agestural,11640,0,Right
S19,P041,Agestural,11641,0,Right
S19,P041,Agestural,11642,0,Right
S19,P041,Agestural,11643,0,Right
S19,P041,Agestural,11644,0,Right
S19,P041,Agestural,11645,0,Right
S19,P041,Agestural,11646,0,Right
S19,P041,Agestural,11647,0,Right
S19,P041,Agestural,11648,0,Right
S19,P041,Agestural,11649,0,Right
S19,P041,Agestural,11650,0,Right
S19,P041,Agestural,11651,0,Right
S19,P041,Agestural,11652,0,Right
S19,P041,Agestural,11653,0,Right
S19,P041,Agestural,11654,0,Right
S19,P041,Agestural,11655,0,Right
S19,P041,Agestural,11656,0,Right
S19,P041,Agestural,11657,0,Right
S19,P041,Agestural,11658,0,Right
S19,P041,Agestural,11659,0,Right
S19,P041,Agestural,11660,0,Right
S19,P041,Agestural,11661,0,Right
S19,P041,Agestural,11662,0,Right
S19,P041,Agestural,11663,0,Right
S19,P041,Agestural,11664,0,Right
S19,P041,Agestural,11665,0,Right
S19,P041,Agestural,11666,0,Right
S19,P041,Agestural,11667,0,Right
S19,P041,Agestural,11668,0,Right
S19,P041,Agestural,11669,0,Right
S19,P041,Agestural,11670,0,Right
S19,P041,Agestural,11671,0,Right
S19,P041,Agestural,11672,0,Right
S19,P041,Agestural,11673,0,Right
S19,P041,Agestural,11674,0,Right
S19,P041,Agestural,11675,0,Right
S19,P041,Agestural,11676,0,Right
S19,P041,Agestural,11677,0,Right
S19,P041,Agestural,11678,0,Right
S19,P041,Agestural,11679,0,Right
S19,P041,Agestural,11680,0,Right
S19,P041,Agestural,11681,0,Right
S19,P041,Agestural,11682,0,Right
S19,P041,Agestural,11683,0,Right
S19,P041,Agestural,11684,0,Right
S19,P041,Agestural,11685,0,Right
S19,P041,Agestural,11686,0,Right
S19,P041,Agestural,11687,0,Right
S19,P041,Agestural,11688,0,Right
S19,P041,Agestural,11689,0,Right
S19,P041,Agestural,11690,0,Right
S19,P041,Agestural,11691,0,Right
S19,P041,Agestural,11692,0,Right
S19,P041,Agestural,11693,0,Right
S19,P041,Agestural,11694,0,Right
S19,P041,Agestural,11695,0,Right
S19,P041,Agestural,11696,0,Right
S19,P041,Agestural,11697,0,Right
S19,P041,Agestural,11698,0,Right
S19,P041,Agestural,11699,0,Right
S19,P041,Agestural,11700,0,Right
S19,P041,Agestural,11701,0,Right
S19,P041,Agestural,11702,0,Right
S19,P041,Agestural,11703,0,Right
S19,P041,Agestural,11704,0,Right
S19,P041,Agestural,11705,0,Right
S19,P041,Agestural,11706,0,Right
S19,P041,Agestural,11707,0,Right
S19,P041,Agestural,11708,0,Right
S19,P041,Agestural,11709,0,Right
S19,P041,Agestural,11710,0,Right
S19,P041,Agestural,11711,0,Right
S19,P041,Agestural,11712,0,Right
S19,P041,Agestural,11713,0,Right
S19,P041,Agestural,11714,0,Right
S19,P041,Agestural,11715,0,Right
S19,P041,Agestural,11716,0,Right
S19,P041,Agestural,11717,0,Right
S19,P041,Agestural,11718,0,Right
S19,P041,Agestural,11719,0,Right
S19,P041,Miscellaneous,11720,5,Right
S19,P041,Miscellaneous,11721,5,Right
S19,P041,Miscellaneous,11722,5,Right
S19,P041,Miscellaneous,11723,5,Right
S19,P041,Miscellaneous,11724,5,Right
S19,P041,Miscellaneous,11725,5,Right
S19,P041,Miscellaneous,11726,5,Right
S19,P041,Miscellaneous,11727,5,Right
S19,P041,Miscellaneous,11728,5,Right
S19,P041,Miscellaneous,11729,5,Right
S19,P041,Miscellaneous,11730,5,Right
S19,P041,Miscellaneous,11731,5,Right
S19,P041,Miscellaneous,11732,5,Right
S19,P041,Miscellaneous,11733,5,Right
S19,P041,Miscellaneous,11734,5,Right
S19,P041,Miscellaneous,11735,5,Right
S19,P041,Miscellaneous,11736,5,Right
S19,P041,Miscellaneous,11737,5,Right
S19,P041,Miscellaneous,11738,5,Right
S19,P041,Miscellaneous,11739,5,Right
S19,P041,Miscellaneous,11740,5,Right
S19,P041,Miscellaneous,11741,5,Right
S19,P041,Miscellaneous,11742,5,Right
S19,P041,Miscellaneous,11743,5,Right
S19,P041,Miscellaneous,11744,5,Right
S19,P041,Miscellaneous,11745,5,Right
S19,P041,Miscellaneous,11746,5,Right
S19,P041,Miscellaneous,11747,5,Right
S19,P041,Miscellaneous,11748,5,Right
S19,P041,Miscellaneous,11749,5,Right
S19,P041,Miscellaneous,11750,5,Right
S19,P041,Miscellaneous,11751,5,Right
S19,P041,Agestural,11752,0,Right
S19,P041,Agestural,11753,0,Right
S19,P041,Agestural,11754,0,Right
S19,P041,Agestural,11755,0,Right
S19,P041,Deictic,11756,3,Right
S19,P041,Deictic,11757,3,Right
S19,P041,Deictic,11758,3,Right
S19,P041,Deictic,11759,3,Right
S19,P041,Deictic,11760,3,Right
S19,P041,Deictic,11761,3,Right
S19,P041,Deictic,11762,3,Right
S19,P041,Deictic,11763,3,Right
S19,P041,Deictic,11764,3,Right
S19,P041,Deictic,11765,3,Right
S19,P041,Deictic,11766,3,Right
S19,P041,Deictic,11767,3,Right
S19,P041,Deictic,11768,3,Right
S19,P041,Deictic,11769,3,Right
S19,P041,Deictic,11770,3,Right
S19,P041,Deictic,11771,3,Right
S19,P041,Deictic,11772,3,Right
S19,P041,Deictic,11773,3,Right
S19,P041,Deictic,11774,3,Right
S19,P041,Deictic,11775,3,Right
S19,P041,Deictic,11776,3,Right
S19,P041,Deictic,11777,3,Right
S19,P041,Deictic,11778,3,Right
S19,P041,Deictic,11779,3,Right
S19,P041,Deictic,11780,3,Right
S19,P041,Deictic,11781,3,Right
S19,P041,Deictic,11782,3,Right
S19,P041,Deictic,11783,3,Right
S19,P041,Deictic,11784,3,Right
S19,P041,Deictic,11785,3,Right
S19,P041,Deictic,11786,3,Right
S19,P041,Deictic,11787,3,Right
S19,P041,Deictic,11788,3,Right
S19,P041,Deictic,11789,3,Right
S19,P041,Deictic,11790,3,Right
S19,P041,Deictic,11791,3,Right
S19,P041,Deictic,11792,3,Right
S19,P041,Deictic,11793,3,Right
S19,P041,Deictic,11794,3,Right
S19,P041,Deictic,11795,3,Right
S19,P041,Deictic,11796,3,Right
S19,P041,Deictic,11797,3,Right
S19,P041,Deictic,11798,3,Right
S19,P041,Agestural,11799,0,Right
S19,P041,Agestural,11800,0,Right
S19,P041,Agestural,11801,0,Right
S19,P041,Agestural,11802,0,Right
S19,P041,Miscellaneous,11803,5,Right
S19,P041,Miscellaneous,11804,5,Right
S19,P041,Miscellaneous,11805,5,Right
S19,P041,Miscellaneous,11806,5,Right
S19,P041,Miscellaneous,11807,5,Right
S19,P041,Miscellaneous,11808,5,Right
S19,P041,Miscellaneous,11809,5,Right
S19,P041,Miscellaneous,11810,5,Right
S19,P041,Miscellaneous,11811,5,Right
S19,P041,Miscellaneous,11812,5,Right
S19,P041,Miscellaneous,11813,5,Right
S19,P041,Miscellaneous,11814,5,Right
S19,P041,Miscellaneous,11815,5,Right
S19,P041,Miscellaneous,11816,5,Right
S19,P041,Miscellaneous,11817,5,Right
S19,P041,Miscellaneous,11818,5,Right
S19,P041,Miscellaneous,11819,5,Right
S19,P041,Miscellaneous,11820,5,Right
S19,P041,Miscellaneous,11821,5,Right
S19,P041,Miscellaneous,11822,5,Right
S19,P041,Miscellaneous,11823,5,Right
S19,P041,Miscellaneous,11824,5,Right
S19,P041,Miscellaneous,11825,5,Right
S19,P041,Miscellaneous,11826,5,Right
S19,P041,Miscellaneous,11827,5,Right
S19,P041,Miscellaneous,11828,5,Right
S19,P041,Miscellaneous,11829,5,Right
S19,P041,Miscellaneous,11830,5,Right
S19,P041,Miscellaneous,11831,5,Right
S19,P041,Miscellaneous,11832,5,Right
S19,P041,Miscellaneous,11833,5,Right
S19,P041,Miscellaneous,11834,5,Right
S19,P041,Miscellaneous,11835,5,Right
S19,P041,Miscellaneous,11836,5,Right
S19,P041,Miscellaneous,11837,5,Right
S19,P041,Miscellaneous,11838,5,Right
S19,P041,Miscellaneous,11839,5,Right
S19,P041,Miscellaneous,11840,5,Right
S19,P041,Miscellaneous,11841,5,Right
S19,P041,Miscellaneous,11842,5,Right
S19,P041,Miscellaneous,11843,5,Right
S19,P041,Miscellaneous,11844,5,Right
S19,P041,Miscellaneous,11845,5,Right
S19,P041,Miscellaneous,11846,5,Right
S19,P041,Miscellaneous,11847,5,Right
S19,P041,Miscellaneous,11848,5,Right
S19,P041,Miscellaneous,11849,5,Right
S19,P041,Miscellaneous,11850,5,Right
S19,P041,Miscellaneous,11851,5,Right
S19,P041,Miscellaneous,11852,5,Right
S19,P041,Miscellaneous,11853,5,Right
S19,P041,Miscellaneous,11854,5,Right
S19,P041,Miscellaneous,11855,5,Right
S19,P041,Miscellaneous,11856,5,Right
S19,P041,Miscellaneous,11857,5,Right
S19,P041,Miscellaneous,11858,5,Right
S19,P041,Miscellaneous,11859,5,Right
S19,P041,Miscellaneous,11860,5,Right
S19,P041,Miscellaneous,11861,5,Right
S19,P041,Miscellaneous,11862,5,Right
S19,P041,Miscellaneous,11863,5,Right
S19,P041,Miscellaneous,11864,5,Right
S19,P041,Miscellaneous,11865,5,Right
S19,P041,Miscellaneous,11866,5,Right
S19,P041,Miscellaneous,11867,5,Right
S19,P041,Miscellaneous,11868,5,Right
S19,P041,Miscellaneous,11869,5,Right
S19,P041,Miscellaneous,11870,5,Right
S19,P041,Miscellaneous,11871,5,Right
S19,P041,Miscellaneous,11872,5,Right
S19,P041,Miscellaneous,11873,5,Right
S19,P041,Miscellaneous,11874,5,Right
S19,P041,Miscellaneous,11875,5,Right
S19,P041,Miscellaneous,11876,5,Right
S19,P041,Miscellaneous,11877,5,Right
S19,P041,Miscellaneous,11878,5,Right
S19,P041,Miscellaneous,11879,5,Right
S19,P041,Miscellaneous,11880,5,Right
S19,P041,Miscellaneous,11881,5,Right
S19,P041,Miscellaneous,11882,5,Right
S19,P041,Miscellaneous,11883,5,Right
S19,P041,Miscellaneous,11884,5,Right
S19,P041,Miscellaneous,11885,5,Right
S19,P041,Miscellaneous,11886,5,Right
S19,P041,Miscellaneous,11887,5,Right
S19,P041,Miscellaneous,11888,5,Right
S19,P041,Miscellaneous,11889,5,Right
S19,P041,Miscellaneous,11890,5,Right
S19,P041,Miscellaneous,11891,5,Right
S19,P041,Miscellaneous,11892,5,Right
S19,P041,Miscellaneous,11893,5,Right
S19,P041,Miscellaneous,11894,5,Right
S19,P041,Miscellaneous,11895,5,Right
S19,P041,Miscellaneous,11896,5,Right
S19,P041,Miscellaneous,11897,5,Right
S19,P041,Miscellaneous,11898,5,Right
S19,P041,Miscellaneous,11899,5,Right
S19,P041,Miscellaneous,11900,5,Right
S19,P041,Miscellaneous,11901,5,Right
S19,P041,Miscellaneous,11902,5,Right
S19,P041,Miscellaneous,11903,5,Right
S19,P041,Miscellaneous,11904,5,Right
S19,P041,Miscellaneous,11905,5,Right
S19,P041,Miscellaneous,11906,5,Right
S19,P041,Miscellaneous,11907,5,Right
S19,P041,Miscellaneous,11908,5,Right
S19,P041,Miscellaneous,11909,5,Right
S19,P041,Miscellaneous,11910,5,Right
S19,P041,Miscellaneous,11911,5,Right
S19,P041,Miscellaneous,11912,5,Right
S19,P041,Miscellaneous,11913,5,Right
S19,P041,Miscellaneous,11914,5,Right
S19,P041,Miscellaneous,11915,5,Right
S19,P041,Miscellaneous,11916,5,Right
S19,P041,Miscellaneous,11917,5,Right
S19,P041,Miscellaneous,11918,5,Right
S19,P041,Miscellaneous,11919,5,Right
S19,P041,Miscellaneous,11920,5,Right
S19,P041,Miscellaneous,11921,5,Right
S19,P041,Miscellaneous,11922,5,Right
S19,P041,Miscellaneous,11923,5,Right
S19,P041,Miscellaneous,11924,5,Right
S19,P041,Miscellaneous,11925,5,Right
S19,P041,Miscellaneous,11926,5,Right
S19,P041,Miscellaneous,11927,5,Right
S19,P041,Miscellaneous,11928,5,Right
S19,P041,Miscellaneous,11929,5,Right
S19,P041,Miscellaneous,11930,5,Right
S19,P041,Miscellaneous,11931,5,Right
S19,P041,Miscellaneous,11932,5,Right
S19,P041,Miscellaneous,11933,5,Right
S19,P041,Miscellaneous,11934,5,Right
S19,P041,Miscellaneous,11935,5,Right
S19,P041,Miscellaneous,11936,5,Right
S19,P041,Miscellaneous,11937,5,Right
S19,P041,Miscellaneous,11938,5,Right
S19,P041,Miscellaneous,11939,5,Right
S19,P041,Miscellaneous,11940,5,Right
S19,P041,Miscellaneous,11941,5,Right
S19,P041,Miscellaneous,11942,5,Right
S19,P041,Miscellaneous,11943,5,Right
S19,P041,Miscellaneous,11944,5,Right
S19,P041,Miscellaneous,11945,5,Right
S19,P041,Miscellaneous,11946,5,Right
S19,P041,Miscellaneous,11947,5,Right
S19,P041,Miscellaneous,11948,5,Right
S19,P041,Miscellaneous,11949,5,Right
S19,P041,Miscellaneous,11950,5,Right
S19,P041,Miscellaneous,11951,5,Right
S19,P041,Miscellaneous,11952,5,Right
S19,P041,Miscellaneous,11953,5,Right
S19,P041,Miscellaneous,11954,5,Right
S19,P041,Miscellaneous,11955,5,Right
S19,P041,Miscellaneous,11956,5,Right
S19,P041,Miscellaneous,11957,5,Right
S19,P041,Miscellaneous,11958,5,Right
S19,P041,Miscellaneous,11959,5,Right
S19,P041,Agestural,11960,0,Right
S19,P041,Agestural,11961,0,Right
S19,P041,Agestural,11962,0,Right
S19,P041,Agestural,11963,0,Right
S19,P041,Agestural,11964,0,Right
S19,P041,Agestural,11965,0,Right
S19,P041,Agestural,11966,0,Right
S19,P041,Agestural,11967,0,Right
S19,P041,Agestural,11968,0,Right
S19,P041,Agestural,11969,0,Right
S19,P041,Agestural,11970,0,Right
S19,P041,Agestural,11971,0,Right
S19,P041,Agestural,11972,0,Right
S19,P041,Agestural,11973,0,Right
S19,P041,Agestural,11974,0,Right
S19,P041,Agestural,11975,0,Right
S19,P041,Agestural,11976,0,Right
S19,P041,Agestural,11977,0,Right
S19,P041,Agestural,11978,0,Right
S19,P041,Beat,11979,1,Right
S19,P041,Beat,11980,1,Right
S19,P041,Beat,11981,1,Right
S19,P041,Beat,11982,1,Right
S19,P041,Beat,11983,1,Right
S19,P041,Beat,11984,1,Right
S19,P041,Beat,11985,1,Right
S19,P041,Beat,11986,1,Right
S19,P041,Beat,11987,1,Right
S19,P041,Beat,11988,1,Right
S19,P041,Beat,11989,1,Right
S19,P041,Beat,11990,1,Right
S19,P041,Beat,11991,1,Right
S19,P041,Beat,11992,1,Right
S19,P041,Beat,11993,1,Right
S19,P041,Beat,11994,1,Right
S19,P041,Beat,11995,1,Right
S19,P041,Beat,11996,1,Right
S19,P041,Beat,11997,1,Right
S19,P041,Beat,11998,1,Right
S19,P041,Beat,11999,1,Right
S19,P041,Beat,12000,1,Right
S19,P041,Beat,12001,1,Right
S19,P041,Beat,12002,1,Right
S19,P041,Beat,12003,1,Right
S19,P041,Beat,12004,1,Right
S19,P041,Beat,12005,1,Right
S19,P041,Beat,12006,1,Right
S19,P041,Beat,12007,1,Right
S19,P041,Beat,12008,1,Right
S19,P041,Beat,12009,1,Right
S19,P041,Beat,12010,1,Right
S19,P041,Beat,12011,1,Right
S19,P041,Beat,12012,1,Right
S19,P041,Beat,12013,1,Right
S19,P041,Beat,12014,1,Right
S19,P041,Beat,12015,1,Right
S19,P041,Beat,12016,1,Right
S19,P041,Beat,12017,1,Right
S19,P041,Agestural,12018,0,Right
S19,P041,Agestural,12019,0,Right
S19,P041,Agestural,12020,0,Right
S19,P041,Agestural,12021,0,Right
S19,P041,Agestural,12022,0,Right
S19,P041,Agestural,12023,0,Right
S19,P041,Agestural,12024,0,Right
S19,P041,Agestural,12025,0,Right
S19,P041,Agestural,12026,0,Right
S19,P041,Agestural,12027,0,Right
S19,P041,Agestural,12028,0,Right
S19,P041,Agestural,12029,0,Right
S19,P041,Agestural,12030,0,Right
S19,P041,Agestural,12031,0,Right
S19,P041,Agestural,12032,0,Right
S19,P041,Agestural,12033,0,Right
S19,P041,Agestural,12034,0,Right
S19,P041,Agestural,12035,0,Right
S19,P041,Agestural,12036,0,Right
S19,P041,Agestural,12037,0,Right
S19,P041,Agestural,12038,0,Right
S19,P041,Agestural,12039,0,Right
S19,P041,Agestural,12040,0,Right
S19,P041,Agestural,12041,0,Right
S19,P041,Agestural,12042,0,Right
S19,P041,Agestural,12043,0,Right
S19,P041,Agestural,12044,0,Right
S19,P041,Agestural,12045,0,Right
S19,P041,Agestural,12046,0,Right
S19,P041,Agestural,12047,0,Right
S19,P041,Agestural,12048,0,Right
S19,P041,Agestural,12049,0,Right
S19,P041,Agestural,12050,0,Right
S19,P041,Agestural,12051,0,Right
S19,P041,Agestural,12052,0,Right
S19,P041,Agestural,12053,0,Right
S19,P041,Agestural,12054,0,Right
S19,P041,Agestural,12055,0,Right
S19,P041,Agestural,12056,0,Right
S19,P041,Agestural,12057,0,Right
S19,P041,Agestural,12058,0,Right
S19,P041,Agestural,12059,0,Right
S19,P041,Agestural,12060,0,Right
S19,P041,Agestural,12061,0,Right
S19,P041,Agestural,12062,0,Right
S19,P041,Agestural,12063,0,Right
S19,P041,Agestural,12064,0,Right
S19,P041,Agestural,12065,0,Right
S19,P041,Agestural,12066,0,Right
S19,P041,Agestural,12067,0,Right
S19,P041,Agestural,12068,0,Right
S19,P041,Agestural,12069,0,Right
S19,P041,Agestural,12070,0,Right
S19,P041,Agestural,12071,0,Right
S19,P041,Agestural,12072,0,Right
S19,P041,Agestural,12073,0,Right
S19,P041,Agestural,12074,0,Right
S19,P041,Agestural,12075,0,Right
S19,P041,Agestural,12076,0,Right
S19,P041,Agestural,12077,0,Right
S19,P041,Agestural,12078,0,Right
S19,P041,Agestural,12079,0,Right
S19,P041,Agestural,12080,0,Right
S19,P041,Agestural,12081,0,Right
S19,P041,Agestural,12082,0,Right
S19,P041,Agestural,12083,0,Right
S19,P041,Agestural,12084,0,Right
S19,P041,Agestural,12085,0,Right
S19,P041,Agestural,12086,0,Right
S19,P041,Agestural,12087,0,Right
S19,P041,Agestural,12088,0,Right
S19,P041,Agestural,12089,0,Right
S19,P041,Agestural,12090,0,Right
S19,P041,Agestural,12091,0,Right
S19,P041,Agestural,12092,0,Right
S19,P041,Agestural,12093,0,Right
S19,P041,Agestural,12094,0,Right
S19,P041,Agestural,12095,0,Right
S19,P041,Agestural,12096,0,Right
S19,P041,Agestural,12097,0,Right
S19,P041,Agestural,12098,0,Right
S19,P041,Agestural,12099,0,Right
S19,P041,Agestural,12100,0,Right
S19,P041,Agestural,12101,0,Right
S19,P041,Agestural,12102,0,Right
S19,P041,Agestural,12103,0,Right
S19,P041,Agestural,12104,0,Right
S19,P041,Agestural,12105,0,Right
S19,P041,Agestural,12106,0,Right
S19,P041,Agestural,12107,0,Right
S19,P041,Agestural,12108,0,Right
S19,P041,Agestural,12109,0,Right
S19,P041,Agestural,12110,0,Right
S19,P041,Agestural,12111,0,Right
S19,P041,Agestural,12112,0,Right
S19,P041,Agestural,12113,0,Right
S19,P041,Agestural,12114,0,Right
S19,P041,Agestural,12115,0,Right
S19,P041,Agestural,12116,0,Right
S19,P041,Agestural,12117,0,Right
S19,P041,Agestural,12118,0,Right
S19,P041,Agestural,12119,0,Right
S19,P041,Agestural,12120,0,Right
S19,P041,Agestural,12121,0,Right
S19,P041,Agestural,12122,0,Right
S19,P041,Agestural,12123,0,Right
S19,P041,Agestural,12124,0,Right
S19,P041,Agestural,12125,0,Right
S19,P041,Agestural,12126,0,Right
S19,P041,Agestural,12127,0,Right
S19,P041,Agestural,12128,0,Right
S19,P041,Agestural,12129,0,Right
S19,P041,Agestural,12130,0,Right
S19,P041,Agestural,12131,0,Right
S19,P041,Agestural,12132,0,Right
S19,P041,Agestural,12133,0,Right
S19,P041,Agestural,12134,0,Right
S19,P041,Agestural,12135,0,Right
S19,P041,Agestural,12136,0,Right
S19,P041,Agestural,12137,0,Right
S19,P041,Agestural,12138,0,Right
S19,P041,Agestural,12139,0,Right
S19,P041,Agestural,12140,0,Right
S19,P041,Agestural,12141,0,Right
S19,P041,Agestural,12142,0,Right
S19,P041,Agestural,12143,0,Right
S19,P041,Agestural,12144,0,Right
S19,P041,Agestural,12145,0,Right
S19,P041,Agestural,12146,0,Right
S19,P041,Agestural,12147,0,Right
S19,P041,Agestural,12148,0,Right
S19,P041,Agestural,12149,0,Right
S19,P041,Agestural,12150,0,Right
S19,P041,Agestural,12151,0,Right
S19,P041,Agestural,12152,0,Right
S19,P041,Agestural,12153,0,Right
S19,P041,Agestural,12154,0,Right
S19,P041,Agestural,12155,0,Right
S19,P041,Agestural,12156,0,Right
S19,P041,Agestural,12157,0,Right
S19,P041,Agestural,12158,0,Right
S19,P041,Agestural,12159,0,Right
S19,P041,Agestural,12160,0,Right
S19,P041,Agestural,12161,0,Right
S19,P041,Agestural,12162,0,Right
S19,P041,Agestural,12163,0,Right
S19,P041,Agestural,12164,0,Right
S19,P041,Agestural,12165,0,Right
S19,P041,Agestural,12166,0,Right
S19,P041,Agestural,12167,0,Right
S19,P041,Agestural,12168,0,Right
S19,P041,Agestural,12169,0,Right
S19,P041,Agestural,12170,0,Right
S19,P041,Agestural,12171,0,Right
S19,P041,Agestural,12172,0,Right
S19,P041,Agestural,12173,0,Right
S19,P041,Agestural,12174,0,Right
S19,P041,Agestural,12175,0,Right
S19,P041,Agestural,12176,0,Right
S19,P041,Agestural,12177,0,Right
S19,P041,Agestural,12178,0,Right
S19,P041,Agestural,12179,0,Right
S19,P041,Agestural,12180,0,Right
S19,P041,Agestural,12181,0,Right
S19,P041,Agestural,12182,0,Right
S19,P041,Agestural,12183,0,Right
S19,P041,Agestural,12184,0,Right
S19,P041,Agestural,12185,0,Right
S19,P041,Agestural,12186,0,Right
S19,P041,Agestural,12187,0,Right
S19,P041,Agestural,12188,0,Right
S19,P041,Agestural,12189,0,Right
S19,P041,Agestural,12190,0,Right
S19,P041,Agestural,12191,0,Right
S19,P041,Agestural,12192,0,Right
S19,P041,Agestural,12193,0,Right
S19,P041,Agestural,12194,0,Right
S19,P041,Agestural,12195,0,Right
S19,P041,Agestural,12196,0,Right
S19,P041,Agestural,12197,0,Right
S19,P041,Agestural,12198,0,Right
S19,P041,Agestural,12199,0,Right
S19,P041,Agestural,12200,0,Right
S19,P041,Agestural,12201,0,Right
S19,P041,Agestural,12202,0,Right
S19,P041,Agestural,12203,0,Right
S19,P041,Agestural,12204,0,Right
S19,P041,Agestural,12205,0,Right
S19,P041,Agestural,12206,0,Right
S19,P041,Agestural,12207,0,Right
S19,P041,Agestural,12208,0,Right
S19,P041,Agestural,12209,0,Right
S19,P041,Agestural,12210,0,Right
S19,P041,Agestural,12211,0,Right
S19,P041,Agestural,12212,0,Right
S19,P041,Agestural,12213,0,Right
S19,P041,Agestural,12214,0,Right
S19,P041,Agestural,12215,0,Right
S19,P041,Agestural,12216,0,Right
S19,P041,Agestural,12217,0,Right
S19,P041,Agestural,12218,0,Right
S19,P041,Agestural,12219,0,Right
S19,P041,Agestural,12220,0,Right
S19,P041,Agestural,12221,0,Right
S19,P041,Agestural,12222,0,Right
S19,P041,Agestural,12223,0,Right
S19,P041,Agestural,12224,0,Right
S19,P041,Agestural,12225,0,Right
S19,P041,Agestural,12226,0,Right
S19,P041,Agestural,12227,0,Right
S19,P041,Agestural,12228,0,Right
S19,P041,Agestural,12229,0,Right
S19,P041,Agestural,12230,0,Right
S19,P041,Agestural,12231,0,Right
S19,P041,Agestural,12232,0,Right
S19,P041,Agestural,12233,0,Right
S19,P041,Agestural,12234,0,Right
S19,P041,Agestural,12235,0,Right
S19,P041,Agestural,12236,0,Right
S19,P041,Agestural,12237,0,Right
S19,P041,Agestural,12238,0,Right
S19,P041,Agestural,12239,0,Right
S19,P041,Agestural,12240,0,Right
S19,P041,Agestural,12241,0,Right
S19,P041,Agestural,12242,0,Right
S19,P041,Agestural,12243,0,Right
S19,P041,Agestural,12244,0,Right
S19,P041,Agestural,12245,0,Right
S19,P041,Agestural,12246,0,Right
S19,P041,Agestural,12247,0,Right
S19,P041,Agestural,12248,0,Right
S19,P041,Agestural,12249,0,Right
S19,P041,Agestural,12250,0,Right
S19,P041,Agestural,12251,0,Right
S19,P041,Agestural,12252,0,Right
S19,P041,Agestural,12253,0,Right
S19,P041,Agestural,12254,0,Right
S19,P041,Agestural,12255,0,Right
S19,P041,Agestural,12256,0,Right
S19,P041,Agestural,12257,0,Right
S19,P041,Agestural,12258,0,Right
S19,P041,Agestural,12259,0,Right
S19,P041,Agestural,12260,0,Right
S19,P041,Agestural,12261,0,Right
S19,P041,Agestural,12262,0,Right
S19,P041,Agestural,12263,0,Right
S19,P041,Agestural,12264,0,Right
S19,P041,Agestural,12265,0,Right
S19,P041,Agestural,12266,0,Right
S19,P041,Agestural,12267,0,Right
S19,P041,Agestural,12268,0,Right
S19,P041,Agestural,12269,0,Right
S19,P041,Agestural,12270,0,Right
S19,P041,Agestural,12271,0,Right
S19,P041,Agestural,12272,0,Right
S19,P041,Agestural,12273,0,Right
S19,P041,Agestural,12274,0,Right
S19,P041,Agestural,12275,0,Right
S19,P041,Agestural,12276,0,Right
S19,P041,Agestural,12277,0,Right
S19,P041,Agestural,12278,0,Right
S19,P041,Agestural,12279,0,Right
S19,P041,Agestural,12280,0,Right
S19,P041,Agestural,12281,0,Right
S19,P041,Agestural,12282,0,Right
S19,P041,Agestural,12283,0,Right
S19,P041,Agestural,12284,0,Right
S19,P041,Agestural,12285,0,Right
S19,P041,Agestural,12286,0,Right
S19,P041,Agestural,12287,0,Right
S19,P041,Agestural,12288,0,Right
S19,P041,Agestural,12289,0,Right
S19,P041,Agestural,12290,0,Right
S19,P041,Agestural,12291,0,Right
S19,P041,Agestural,12292,0,Right
S19,P041,Agestural,12293,0,Right
S19,P041,Agestural,12294,0,Right
S19,P041,Agestural,12295,0,Right
