Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S05,199,5,P012,0,P013,0.0,0.0238593229529785,-0.3110617650787959,-0.3069930300053589
S05,200,13,P012,0,P013,0.0,0.0302114803625377,-0.3110617650787959,-0.3004830538878597
S05,201,6,P012,0,P013,0.0,0.0317607870477961,-0.3110617650787959,-0.3061792829906715
S05,202,0,P012,0,P013,0.0,0.0213804322565651,-0.3110617650787959,-0.3110617650787959
S05,203,8,P012,0,P013,0.0,0.0137113641645363,-0.3110617650787959,-0.3045517889612967
S05,204,12,P012,0,P013,0.0,0.0039507320474087,-0.3110617650787959,-0.301296800902547
S05,205,7,P012,0,P013,0.0,0.0034859400418312,-0.3110617650787959,-0.3053655359759841
S05,206,0,P012,0,P013,0.0,0.0036408707103571,-0.3110617650787959,-0.3110617650787959
S05,207,11,P012,0,P013,0.0,0.0079789294290804,-0.3110617650787959,-0.3021105479172344
S05,208,1,P012,0,P013,0.0,0.0033310093733054,-0.3110617650787959,-0.3102480180641085
S05,209,0,P012,0,P013,0.0,0.0068944147493996,-0.3110617650787959,-0.3110617650787959
S05,210,0,P012,0,P013,0.0,0.0082887907661321,-0.3110617650787959,-0.3110617650787959
S05,211,0,P012,0,P013,0.0,0.0026338213649391,-0.3110617650787959,-0.3110617650787959
S05,212,1,P012,0,P013,0.0,0.0097606321171275,-0.3110617650787959,-0.3102480180641085
S05,213,0,P012,0,P013,0.0,0.0122395228135409,-0.3110617650787959,-0.3110617650787959
S05,214,0,P012,0,P013,0.0,0.0085211867689209,-0.3110617650787959,-0.3110617650787959
S05,215,0,P012,0,P013,0.0,0.010302889456968,-0.3110617650787959,-0.3110617650787959
S05,216,0,P012,0,P013,0.0,0.0171973042063676,-0.3110617650787959,-0.3110617650787959
S05,217,0,P012,0,P013,0.0,0.0168874428693159,-0.3110617650787959,-0.3110617650787959
S05,218,0,P012,0,P013,0.0,0.019598729568518,-0.3110617650787959,-0.3110617650787959
S05,219,0,P012,0,P013,0.0,0.0436904485242853,-0.3110617650787959,-0.3110617650787959
S05,220,0,P012,0,P013,0.0,0.0639089007669068,-0.3110617650787959,-0.3110617650787959
S05,221,0,P012,0,P013,0.0,0.0729723448756681,-0.3110617650787959,-0.3110617650787959
S05,222,0,P012,0,P013,0.0,0.0876907583856224,-0.3110617650787959,-0.3110617650787959
S05,223,0,P012,0,P013,0.0,0.1057401812688821,-0.3110617650787959,-0.3110617650787959
S05,224,0,P012,0,P013,0.0,0.1118599426756526,-0.3110617650787959,-0.3110617650787959
S05,225,0,P012,0,P013,0.0,0.1234797428150902,-0.3110617650787959,-0.3110617650787959
S05,226,0,P012,0,P013,0.0,0.1361840576342086,-0.3110617650787959,-0.3110617650787959
S05,227,0,P012,0,P013,0.0,0.1550855991943605,-0.3110617650787959,-0.3110617650787959
S05,228,0,P012,0,P013,0.0,0.1622124099465489,-0.3110617650787959,-0.3110617650787959
S05,229,0,P012,0,P013,0.0,0.1672476566736385,-0.3110617650787959,-0.3110617650787959
S05,230,0,P012,0,P013,0.0,0.1668603300023239,-0.3110617650787959,-0.3110617650787959
S05,231,0,P012,0,P013,0.0,0.1595011232473468,-0.3110617650787959,-0.3110617650787959
S05,232,0,P012,0,P013,0.0,0.1428460763808196,-0.3110617650787959,-0.3110617650787959
S05,233,0,P012,0,P013,0.0,0.1203036641103106,-0.3110617650787959,-0.3110617650787959
S05,234,0,P012,0,P013,0.0,0.0684793554884189,-0.3110617650787959,-0.3110617650787959
S05,235,0,P012,0,P013,0.0,0.0491904872569525,-0.3110617650787959,-0.3110617650787959
S05,236,0,P012,0,P013,0.0,0.0488806259199008,-0.3110617650787959,-0.3110617650787959
S05,237,0,P012,0,P013,0.0,0.0495778139282671,-0.3110617650787959,-0.3110617650787959
S05,238,0,P012,0,P013,0.0,0.0181268882175226,-0.3110617650787959,-0.3110617650787959
S05,239,0,P012,0,P013,0.0,0.0301340150282748,-0.3110617650787959,-0.3110617650787959
S05,240,0,P012,0,P013,0.0,0.0191339375629405,-0.3110617650787959,-0.3110617650787959
S05,241,0,P012,0,P013,0.0,0.018669145557363,-0.3110617650787959,-0.3110617650787959
S05,242,0,P012,0,P013,0.0,0.0453946858780695,-0.3110617650787959,-0.3110617650787959
S05,243,0,P012,0,P013,0.0,0.0503524672708962,-0.3110617650787959,-0.3110617650787959
S05,244,0,P012,0,P013,0.0,0.0251762336354481,-0.3110617650787959,-0.3110617650787959
S05,245,0,P012,0,P013,0.0,0.0101479587884421,-0.3110617650787959,-0.3110617650787959
S05,246,0,P012,0,P013,0.0,0.0068169494151367,-0.3110617650787959,-0.3110617650787959
S05,247,0,P012,0,P013,0.0,0.0003098613370516,-0.3110617650787959,-0.3110617650787959
S05,248,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,249,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,250,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,251,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,252,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,253,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,254,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,255,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,256,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,257,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,258,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,259,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,260,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,261,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,262,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,263,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,264,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,265,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,266,0,P012,0,P013,0.0,0.0001549306685258,-0.3110617650787959,-0.3110617650787959
S05,267,0,P012,0,P013,0.0,0.0003098613370516,-0.3110617650787959,-0.3110617650787959
S05,268,0,P012,0,P013,0.0,0.0002323960027887,-0.3110617650787959,-0.3110617650787959
S05,269,0,P012,0,P013,0.0,0.0017042373537841,-0.3110617650787959,-0.3110617650787959
S05,270,0,P012,0,P013,0.0,0.0042605933844604,-0.3110617650787959,-0.3110617650787959
S05,271,0,P012,0,P013,0.0,0.00557750406693,-0.3110617650787959,-0.3110617650787959
S05,272,0,P012,0,P013,0.0,0.0138662948330622,-0.3110617650787959,-0.3110617650787959
S05,273,0,P012,0,P013,0.0,0.0246339762956077,-0.3110617650787959,-0.3110617650787959
S05,274,0,P012,0,P013,0.0,0.0211480362537764,-0.3110617650787959,-0.3110617650787959
S05,275,0,P012,69,P013,0.0047289424988006,0.0106127507940196,-0.254913221065365,-0.3110617650787959
S05,276,0,P012,36,P013,0.0024672743472003,0.0062746920752963,-0.2817668725500494,-0.3110617650787959
S05,277,0,P012,0,P013,0.0,0.0030211480362537,-0.3110617650787959,-0.3110617650787959
S05,278,0,P012,0,P013,0.0,0.001781702688047,-0.3110617650787959,-0.3110617650787959
S05,279,0,P012,11,P013,0.0007538893838667,0.0006197226741033,-0.3021105479172344,-0.3110617650787959
S05,280,0,P012,12,P013,0.0008224247824001,7.746533426291734e-05,-0.301296800902547,-0.3110617650787959
S05,281,0,P012,0,P013,0.0,0.0144860175071655,-0.3110617650787959,-0.3110617650787959
S05,282,0,P012,0,P013,0.0,0.0398171818111395,-0.3110617650787959,-0.3110617650787959
S05,283,0,P012,0,P013,0.0,0.0497327445967929,-0.3110617650787959,-0.3110617650787959
S05,284,0,P012,0,P013,0.0,0.0378805484545665,-0.3110617650787959,-0.3110617650787959
S05,285,0,P012,0,P013,0.0,0.0037958013788829,-0.3110617650787959,-0.3110617650787959
S05,286,0,P012,0,P013,0.0,0.0003873266713145,-0.3110617650787959,-0.3110617650787959
S05,287,0,P012,0,P013,0.0,0.0044155240529862,-0.3110617650787959,-0.3110617650787959
